Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737800.74,1.41,4.4738092,4.3826533,4.5491116,0.62705551,2020-01-10 17:45:35.999999196,1.0
737800.78,1.84,4.475302,4.3841461,4.5506044,0.62613038,2020-01-10 18:43:12.000002410,1.0
737800.89,1.6,4.4764672,4.3853113,4.5517696,0.62596066,2020-01-10 21:21:36.000001209,1.0
737800.94,1.32,4.4763959,4.38524,4.5516983,0.6270676,2020-01-10 22:33:35.999995170,1.0
737800.97,1.53,4.481049,4.3898931,4.5563514,0.62907513,2020-01-10 23:16:47.999997589,1.0
737801.15,1.47,4.4772897,4.3861338,4.5525921,0.62951005,2020-01-11 03:36:00.000002013,1.0
737801.16,1.0,4.479675,4.3885191,4.5549774,0.63124612,2020-01-11 03:50:24.000002816,1.0
737801.33,1.63,4.4850978,4.3939419,4.5604002,0.62881526,2020-01-11 07:55:11.999996379,1.0
737801.38,1.63,4.4862995,4.3951436,4.5616019,0.62470637,2020-01-11 09:07:12.000000406,1.0
737801.47,1.13,4.4829237,4.3917677,4.5582261,0.62484746,2020-01-11 11:16:47.999997589,1.0
737801.7,1.53,4.4783219,4.3871659,4.5536243,0.62568012,2020-01-11 16:47:59.999995973,1.0
737801.71,1.6,4.5141509,4.422995,4.5894533,0.6238154,2020-01-11 17:02:23.999996777,1.0
737802.16,1.32,4.5340153,4.4428594,4.6093177,0.62096663,2020-01-12 03:50:24.000002816,1.0
737802.83,1.16,4.5274051,4.4362492,4.6027075,0.62184412,2020-01-12 19:55:11.999996379,1.0
737803.03,1.32,4.5240981,4.4329421,4.5994005,0.61990785,2020-01-13 00:43:12.000002410,1.0
737803.51,1.63,4.5137836,4.4226277,4.589086,0.6218013,2020-01-13 12:14:24.000000803,1.0
737803.68,1.63,4.5112186,4.4200626,4.586521,0.62075198,2020-01-13 16:19:12.000004423,1.0
737803.92,1.08,4.503359,4.4122031,4.5786614,0.6256212,2020-01-13 22:04:48.000003620,1.0
737804.05,1.32,4.5012098,4.4100538,4.5765121,0.62569924,2020-01-14 01:12:00.000004026,1.0
737804.08,1.41,4.5024029,4.411247,4.5777053,0.62835626,2020-01-14 01:55:11.999996379,1.0
737804.11,1.0,4.5014752,4.4103192,4.5767776,0.6310456,2020-01-14 02:38:23.999998790,1.0
737804.27,1.53,4.5013023,4.4101464,4.5766047,0.62714448,2020-01-14 06:28:48.000001607,1.0
737804.67,1.0,4.4933928,4.4022369,4.5686952,0.63370241,2020-01-14 16:04:48.000003620,1.0
737804.78,1.16,4.4915952,4.4004393,4.5668976,0.63123223,2020-01-14 18:43:12.000002410,1.0
737804.87,1.57,4.6392339,4.548078,4.7145363,0.62347453,2020-01-14 20:52:47.999999593,1.0
737804.97,1.32,4.6438946,4.5527386,4.7191969,0.61800422,2020-01-14 23:16:47.999997589,1.0
737804.99,1.84,4.6485857,4.5574298,4.7238881,0.61645868,2020-01-14 23:45:35.999999196,1.0
737805.28,1.11,4.6432332,4.5520773,4.7185356,0.617769,2020-01-15 06:43:12.000002410,1.0
737805.44,1.47,4.6376616,4.5465056,4.712964,0.61561567,2020-01-15 10:33:35.999995170,1.0
737805.59,1.53,4.6349012,4.5437452,4.7102036,0.61573075,2020-01-15 14:09:35.999997183,1.0
737805.7,1.41,4.6317169,4.540561,4.7070193,0.61705887,2020-01-15 16:47:59.999995973,1.0
737805.73,1.84,4.6409981,4.5498422,4.7163005,0.61743719,2020-01-15 17:31:11.999998392,1.0
737805.9,1.6,4.6422546,4.5510987,4.717557,0.61709035,2020-01-15 21:36:00.000002013,1.0
737806.27,1.32,4.6355472,4.5443913,4.7108496,0.62060979,2020-01-16 06:28:48.000001607,1.0
737806.31,1.53,4.6373966,4.5462407,4.712699,0.61826093,2020-01-16 07:26:24.000004829,1.0
737806.32,1.32,4.6381578,4.5470019,4.7134602,0.61689757,2020-01-16 07:40:47.999995576,1.0
737806.35,1.6,4.6405831,4.5494272,4.7158855,0.61566136,2020-01-16 08:23:59.999997986,1.0
737806.38,1.84,4.6465802,4.5554243,4.7218826,0.61529863,2020-01-16 09:07:12.000000406,1.0
737806.47,1.04,4.6445105,4.5533546,4.7198129,0.61788664,2020-01-16 11:16:47.999997589,1.0
737806.64,1.41,4.6407626,4.5496067,4.716065,0.61812049,2020-01-16 15:21:36.000001209,1.0
737806.73,1.47,4.6382354,4.5470795,4.7135378,0.61375656,2020-01-16 17:31:11.999998392,1.0
737806.84,1.0,4.6341774,4.5430214,4.7094798,0.61515766,2020-01-16 20:09:35.999997183,1.0
737806.93,1.32,4.6327377,4.5415817,4.70804,0.60964144,2020-01-16 22:19:12.000004423,1.0
737807.16,1.47,4.6281041,4.5369482,4.7034065,0.60742361,2020-01-17 03:50:24.000002816,1.0
737807.17,1.16,4.6248848,4.5337289,4.7001872,0.60609411,2020-01-17 04:04:48.000003620,1.0
737807.25,1.32,4.6182927,4.5271368,4.6935951,0.60131628,2020-01-17 06:00:00.000000000,1.0
737807.45,1.11,4.6127382,4.5215822,4.6880406,0.60064085,2020-01-17 10:47:59.999995973,1.0
737807.74,1.16,4.6060533,4.5148973,4.6813557,0.59891662,2020-01-17 17:45:35.999999196,1.0
737807.92,1.32,4.6091132,4.5179573,4.6844156,0.59625957,2020-01-17 22:04:48.000003620,1.0
737808.08,1.16,4.6093034,4.5181475,4.6846058,0.59394173,2020-01-18 01:55:11.999996379,1.0
737808.27,1.53,4.6498819,4.5587259,4.7251842,0.5876958,2020-01-18 06:28:48.000001607,0.0
737808.44,1.16,4.6467998,4.5556438,4.7221022,0.58942152,2020-01-18 10:33:35.999995170,0.0
737808.74,1.41,4.6493273,4.5581714,4.7246297,0.58875042,2020-01-18 17:45:35.999999196,0.0
737809.62,1.13,4.640875,4.5497191,4.7161774,0.58643486,2020-01-19 14:52:47.999999593,0.0
737810.41,1.53,4.6138944,4.5227385,4.6891968,0.59067693,2020-01-20 09:50:24.000002816,0.0
737811.1,1.57,4.5987821,4.5076261,4.6740845,0.59233499,2020-01-21 02:23:59.999997986,0.0
737811.16,1.41,4.5982172,4.5070612,4.6735196,0.58797238,2020-01-21 03:50:24.000002816,0.0
737811.2,1.63,4.6046825,4.5135266,4.6799849,0.58664694,2020-01-21 04:47:59.999995973,0.0
737811.34,1.41,4.5996457,4.5084898,4.6749481,0.58698952,2020-01-21 08:09:35.999997183,0.0
737811.63,1.53,4.5966657,4.5055098,4.6719681,0.58942236,2020-01-21 15:07:12.000000406,0.0
737811.7,1.41,4.5945692,4.5034132,4.6698716,0.58934564,2020-01-21 16:47:59.999995973,0.0
737811.72,2.0,4.6037529,4.512597,4.6790553,0.5940312,2020-01-21 17:16:47.999997589,0.0
737811.84,1.32,4.6037192,4.5125632,4.6790216,0.59276107,2020-01-21 20:09:35.999997183,0.0
737812.17,1.0,4.593661,4.5025051,4.6689634,0.59757842,2020-01-22 04:04:48.000003620,0.0
737812.35,1.16,4.5916709,4.500515,4.6669733,0.59684648,2020-01-22 08:23:59.999997986,0.0
737812.71,1.08,4.5867115,4.4955555,4.6620139,0.60160666,2020-01-22 17:02:23.999996777,0.0
737812.8,1.47,4.5836019,4.4924459,4.6589043,0.5986765,2020-01-22 19:12:00.000004026,0.0
737812.83,1.16,4.5861482,4.4949922,4.6614505,0.59839128,2020-01-22 19:55:11.999996379,0.0
737812.83,1.16,4.5861482,4.4949922,4.6614505,0.6025697,2020-01-22 19:55:11.999996379,0.0
737812.83,1.63,4.5901318,4.4989758,4.6654342,0.59839128,2020-01-22 19:55:11.999996379,0.0
737812.83,1.63,4.5901318,4.4989758,4.6654342,0.6025697,2020-01-22 19:55:11.999996379,0.0
737812.92,1.13,4.5853771,4.4942212,4.6606795,0.60235643,2020-01-22 22:04:48.000003620,0.0
737813.05,2.53,4.5940064,4.5028505,4.6693088,0.60256252,2020-01-23 01:12:00.000004026,0.0
737813.15,1.41,4.5923559,4.5012,4.6676583,0.6013386,2020-01-23 03:36:00.000002013,0.0
737813.38,1.32,4.5884076,4.4972517,4.66371,0.60362662,2020-01-23 09:07:12.000000406,0.0
737813.79,1.08,4.5805295,4.4893736,4.6558319,0.60274873,2020-01-23 18:57:36.000003222,0.0
737814.38,1.13,4.5617346,4.4705787,4.637037,0.6048871,2020-01-24 09:07:12.000000406,0.0
737814.47,1.63,4.5597964,4.4686404,4.6350987,0.60772886,2020-01-24 11:16:47.999997589,0.0
737814.86,1.16,4.5481895,4.4570335,4.6234919,0.6094766,2020-01-24 20:38:23.999998790,0.0
737815.32,1.08,4.5381326,4.4469766,4.613435,0.61393727,2020-01-25 07:40:47.999995576,0.0
737815.42,1.08,4.5351292,4.4439732,4.6104316,0.61543129,2020-01-25 10:04:48.000003620,0.0
737815.51,1.16,4.537314,4.4461581,4.6126164,0.61642772,2020-01-25 12:14:24.000000803,0.0
737816.63,1.0,4.5072738,4.4161178,4.5825761,0.6228396,2020-01-26 15:07:12.000000406,0.0
737817.42,1.16,4.4878666,4.3967107,4.563169,0.62450616,2020-01-27 10:04:48.000003620,0.0
737817.45,1.94,4.4873389,4.3961829,4.5626413,0.62518698,2020-01-27 10:47:59.999995973,0.0
737817.94,1.41,4.4747844,4.3836285,4.5500868,0.6249053,2020-01-27 22:33:35.999995170,0.0
737818.32,1.41,4.466051,4.3748951,4.5413534,0.62386644,2020-01-28 07:40:47.999995576,0.0
737818.46,1.57,4.4656808,4.3745249,4.5409832,0.62136483,2020-01-28 11:02:23.999996777,0.0
737818.54,1.57,4.4654761,4.3743202,4.5407785,0.62203642,2020-01-28 12:57:36.000003222,0.0
737819.12,1.32,4.4523836,4.3612277,4.527686,0.62371829,2020-01-29 02:52:47.999999593,0.0
737819.5,1.6,4.4465065,4.3553505,4.5218089,0.62484488,2020-01-29 12:00:00.000000000,0.0
737819.58,1.11,4.4450565,4.3539006,4.5203589,0.62895587,2020-01-29 13:55:11.999996379,0.0
737819.77,1.41,4.4432726,4.3521167,4.518575,0.62642305,2020-01-29 18:28:48.000001607,0.0
737819.77,1.41,4.4432726,4.3521167,4.518575,0.62846638,2020-01-29 18:28:48.000001607,0.0
737819.77,1.13,4.4415644,4.3504085,4.5168668,0.62642305,2020-01-29 18:28:48.000001607,0.0
737819.77,1.13,4.4415644,4.3504085,4.5168668,0.62846638,2020-01-29 18:28:48.000001607,0.0
737820.37,1.63,4.4319763,4.3408204,4.5072787,0.63312642,2020-01-30 08:52:47.999999593,0.0
737820.85,1.04,4.4229598,4.3318038,4.4982621,0.63767567,2020-01-30 20:23:59.999997986,0.0
737820.87,1.41,4.4264875,4.3353316,4.5017899,0.63799994,2020-01-30 20:52:47.999999593,0.0
737820.95,1.6,4.4249987,4.3338428,4.5003011,0.63634192,2020-01-30 22:47:59.999995973,0.0
737821.16,1.16,4.4226783,4.3315224,4.4979807,0.63199352,2020-01-31 03:50:24.000002816,0.0
737821.28,1.41,4.4202171,4.3290611,4.4955195,0.62840219,2020-01-31 06:43:12.000002410,0.0
737821.74,1.84,4.4134217,4.3222658,4.4887241,0.62879444,2020-01-31 17:45:35.999999196,0.0
737821.74,1.84,4.4134217,4.3222658,4.4887241,0.62997277,2020-01-31 17:45:35.999999196,0.0
737821.74,1.04,4.4076654,4.3165095,4.4829678,0.62879444,2020-01-31 17:45:35.999999196,0.0
737821.74,1.04,4.4076654,4.3165095,4.4829678,0.62997277,2020-01-31 17:45:35.999999196,0.0
737821.87,2.37,4.4153061,4.3241502,4.4906085,0.63277098,2020-01-31 20:52:47.999999593,0.0
737821.92,2.09,4.4176232,4.3264672,4.4929256,0.63364109,2020-01-31 22:04:48.000003620,0.0
737822.05,1.84,4.4186116,4.3274556,4.493914,0.63383694,2020-02-01 01:12:00.000004026,0.0
737822.19,1.57,4.4180033,4.3268474,4.4933057,0.63218521,2020-02-01 04:33:35.999995170,0.0
737822.59,1.11,4.4088126,4.3176567,4.484115,0.63141603,2020-02-01 14:09:35.999997183,0.0
737823.19,1.13,4.3988286,4.3076726,4.4741309,0.6311046,2020-02-02 04:33:35.999995170,0.0
737824.67,1.32,4.3721168,4.2809609,4.4474192,0.62676679,2020-02-03 16:04:48.000003620,0.0
737824.75,1.41,4.3725545,4.2813985,4.4478569,0.62719206,2020-02-03 18:00:00.000000000,0.0
737824.87,1.04,4.3685873,4.2774314,4.4438897,0.62858016,2020-02-03 20:52:47.999999593,0.0
737826.66,2.0,4.343491,4.252335,4.4187933,0.63317936,2020-02-05 15:50:24.000002816,0.0
737827.17,1.6,4.3390327,4.2478767,4.4143351,0.63399349,2020-02-06 04:04:48.000003620,0.0
737827.3,1.63,4.3370724,4.2459165,4.4123748,0.63175692,2020-02-06 07:12:00.000004026,0.0
737827.53,1.04,4.3397949,4.248639,4.4150973,0.63333376,2020-02-06 12:43:12.000002410,0.0
737827.65,1.16,4.3494075,4.2582516,4.4247099,0.62880386,2020-02-06 15:36:00.000002013,0.0
737828.13,1.32,4.3445443,4.2533884,4.4198467,0.63237384,2020-02-07 03:07:12.000000406,0.0
737828.15,1.47,4.3517056,4.2605496,4.4270079,0.63214925,2020-02-07 03:36:00.000002013,0.0
737828.98,1.16,4.337965,4.2468091,4.4132674,0.63285533,2020-02-07 23:31:11.999998392,0.0
737829.06,1.08,4.3407137,4.2495578,4.4160161,0.62965722,2020-02-08 01:26:24.000004829,0.0
737829.07,1.41,4.343055,4.2518991,4.4183574,0.63100423,2020-02-08 01:40:47.999995576,0.0
737829.2,1.04,4.340137,4.248981,4.4154394,0.63103959,2020-02-08 04:47:59.999995973,0.0
737829.26,1.32,4.3406658,4.2495098,4.4159682,0.62522383,2020-02-08 06:14:24.000000803,0.0
737830.83,1.63,4.3174482,4.2262923,4.3927506,0.63100541,2020-02-09 19:55:11.999996379,0.0
737831.74,1.41,4.3107553,4.2195994,4.3860577,0.62856403,2020-02-10 17:45:35.999999196,0.0
737831.83,1.84,4.3148264,4.2236705,4.3901288,0.63132362,2020-02-10 19:55:11.999996379,0.0
737831.83,1.84,4.3148264,4.2236705,4.3901288,0.63589105,2020-02-10 19:55:11.999996379,0.0
737831.83,1.57,4.3162805,4.2251246,4.3915829,0.63132362,2020-02-10 19:55:11.999996379,0.0
737831.83,1.57,4.3162805,4.2251246,4.3915829,0.63589105,2020-02-10 19:55:11.999996379,0.0
737832.52,1.16,4.3062157,4.2150598,4.3815181,0.64228967,2020-02-11 12:28:48.000001607,0.0
737832.57,1.04,4.3017873,4.2106314,4.3770897,0.64166318,2020-02-11 13:40:47.999995576,0.0
737832.84,2.58,4.3148142,4.2236583,4.3901166,0.64282071,2020-02-11 20:09:35.999997183,0.0
737833.0,2.05,4.3188128,4.2276569,4.3941152,0.64459743,2020-02-12 00:00:00.000000000,0.0
737833.15,1.08,4.3170306,4.2258747,4.392333,0.64569135,2020-02-12 03:36:00.000002013,0.0
737833.77,1.47,4.3094848,4.2183289,4.3847872,0.64626537,2020-02-12 18:28:48.000001607,0.0
737833.82,1.13,4.3053733,4.2142174,4.3806757,0.64153087,2020-02-12 19:40:47.999995576,0.0
737834.05,1.32,4.3030449,4.211889,4.3783473,0.63821247,2020-02-13 01:12:00.000004026,0.0
737834.12,1.63,4.3094422,4.2182863,4.3847446,0.63806605,2020-02-13 02:52:47.999999593,0.0
737834.2,1.66,4.3093879,4.218232,4.3846903,0.641098,2020-02-13 04:47:59.999995973,0.0
737834.32,1.11,4.3069291,4.2157731,4.3822315,0.63983672,2020-02-13 07:40:47.999995576,0.0
737834.33,1.32,4.3058665,4.2147105,4.3811689,0.64211482,2020-02-13 07:55:11.999996379,0.0
737834.82,2.0,4.3001183,4.2089624,4.3754207,0.64317049,2020-02-13 19:40:47.999995576,0.0
737835.02,1.04,4.2984693,4.2073133,4.3737717,0.64172148,2020-02-14 00:28:48.000001607,0.0
737835.62,1.11,4.2907922,4.1996363,4.3660946,0.643221,2020-02-14 14:52:47.999999593,0.0
737836.1,1.0,4.2832217,4.1920658,4.3585241,0.64868018,2020-02-15 02:23:59.999997986,0.0
737838.42,2.05,4.2576554,4.1664995,4.3329578,0.65269811,2020-02-17 10:04:48.000003620,0.0
737839.54,1.47,4.2442139,4.1530579,4.3195163,0.6553801,2020-02-18 12:57:36.000003222,0.0
737839.77,1.08,4.2426402,4.1514842,4.3179425,0.65523215,2020-02-18 18:28:48.000001607,0.0
737840.58,1.16,4.2322182,4.1410623,4.3075206,0.65318462,2020-02-19 13:55:11.999996379,0.0
737840.64,1.32,4.2325374,4.1413814,4.3078398,0.65380303,2020-02-19 15:21:36.000001209,0.0
737840.64,1.32,4.2325374,4.1413814,4.3078398,0.65683803,2020-02-19 15:21:36.000001209,0.0
737840.64,1.63,4.2373797,4.1462238,4.3126821,0.65380303,2020-02-19 15:21:36.000001209,0.0
737840.64,1.63,4.2373797,4.1462238,4.3126821,0.65683803,2020-02-19 15:21:36.000001209,0.0
737840.74,1.84,4.2434429,4.152287,4.3187453,0.65962011,2020-02-19 17:45:35.999999196,0.0
737841.0,1.57,4.2434802,4.1523243,4.3187826,0.6613195,2020-02-20 00:00:00.000000000,0.0
737841.08,1.47,4.2459777,4.1548217,4.3212801,0.66152857,2020-02-20 01:55:11.999996379,0.0
737841.13,1.57,4.2479232,4.1567673,4.3232256,0.66617699,2020-02-20 03:07:12.000000406,0.0
737841.34,1.11,4.2472575,4.1561015,4.3225599,0.66514315,2020-02-20 08:09:35.999997183,0.0
737841.74,1.57,4.2467846,4.1556287,4.322087,0.66670861,2020-02-20 17:45:35.999999196,0.0
737841.89,1.57,4.2584373,4.1672813,4.3337397,0.66539061,2020-02-20 21:21:36.000001209,0.0
737841.99,1.32,4.2667526,4.1755967,4.342055,0.66177224,2020-02-20 23:45:35.999999196,0.0
737842.08,1.47,4.2745896,4.1834337,4.349892,0.65776387,2020-02-21 01:55:11.999996379,0.0
737842.1,1.63,4.2762842,4.1851283,4.3515866,0.66223541,2020-02-21 02:23:59.999997986,0.0
737842.35,1.32,4.2717719,4.180616,4.3470743,0.65839533,2020-02-21 08:23:59.999997986,0.0
737842.54,1.47,4.2714752,4.1803192,4.3467776,0.65687941,2020-02-21 12:57:36.000003222,0.0
737842.57,2.13,4.2793994,4.1882435,4.3547018,0.65984491,2020-02-21 13:40:47.999995576,0.0
737843.03,1.32,4.2736761,4.1825202,4.3489785,0.65861224,2020-02-22 00:43:12.000002410,0.0
737843.28,1.16,4.265735,4.174579,4.3410374,0.65347352,2020-02-22 06:43:12.000002410,0.0
737843.4,2.58,4.2770763,4.1859204,4.3523787,0.65493108,2020-02-22 09:36:00.000002013,0.0
737843.42,1.16,4.2819433,4.1907874,4.3572457,0.65314064,2020-02-22 10:04:48.000003620,0.0
737843.94,1.41,4.278126,4.18697,4.3534283,0.65219164,2020-02-22 22:33:35.999995170,0.0
737845.24,2.16,4.2717795,4.1806235,4.3470819,0.65065478,2020-02-24 05:45:35.999999196,0.0
737845.33,1.11,4.2703553,4.1791993,4.3456577,0.65230048,2020-02-24 07:55:11.999996379,0.0
737845.37,1.08,4.2700409,4.178885,4.3453433,0.654348,2020-02-24 08:52:47.999999593,0.0
737845.52,1.63,4.2681211,4.1769652,4.3434235,0.6497647,2020-02-24 12:28:48.000001607,0.0
737845.94,1.94,4.267806,4.1766501,4.3431084,0.65013235,2020-02-24 22:33:35.999995170,0.0
737846.02,1.63,4.2597437,4.1685878,4.3350461,0.64787031,2020-02-25 00:28:48.000001607,0.0
737846.53,1.6,4.2552948,4.1641389,4.3305972,0.64815438,2020-02-25 12:43:12.000002410,0.0
737846.63,1.08,4.2561348,4.1649789,4.3314372,0.650263,2020-02-25 15:07:12.000000406,0.0
737846.66,1.08,4.2611179,4.169962,4.3364203,0.65289294,2020-02-25 15:50:24.000002816,0.0
737846.76,2.0,4.2724258,4.1812699,4.3477282,0.65265685,2020-02-25 18:14:24.000000803,0.0
737846.95,1.13,4.2688385,4.1776826,4.3441409,0.64743582,2020-02-25 22:47:59.999995973,0.0
737847.34,1.08,4.2686213,4.1774654,4.3439237,0.64951594,2020-02-26 08:09:35.999997183,0.0
737847.59,1.0,4.2712498,4.1800939,4.3465522,0.64932649,2020-02-26 14:09:35.999997183,0.0
737847.92,1.94,4.272465,4.1813091,4.3477674,0.64989815,2020-02-26 22:04:48.000003620,0.0
737848.03,1.32,4.2729116,4.1817557,4.348214,0.64786559,2020-02-27 00:43:12.000002410,0.0
737848.29,1.08,4.2846857,4.1935298,4.3599881,0.64263482,2020-02-27 06:57:36.000003222,0.0
737848.36,1.04,4.2943775,4.2032216,4.3696799,0.64309675,2020-02-27 08:38:23.999998790,0.0
737848.75,1.04,4.2848242,4.1936682,4.3601266,0.64292071,2020-02-27 18:00:00.000000000,0.0
737848.79,1.32,4.2907648,4.1996088,4.3660672,0.64527961,2020-02-27 18:57:36.000003222,0.0
737848.85,2.05,4.2993853,4.2082293,4.3746877,0.64795322,2020-02-27 20:23:59.999997986,0.0
737848.89,2.05,4.3042645,4.2131085,4.3795669,0.65051654,2020-02-27 21:21:36.000001209,0.0
737849.16,1.94,4.3038355,4.2126796,4.3791379,0.65010317,2020-02-28 03:50:24.000002816,0.0
737849.54,1.57,4.3077566,4.2166006,4.3830589,0.64947207,2020-02-28 12:57:36.000003222,0.0
737849.58,1.16,4.3107822,4.2196263,4.3860846,0.65163923,2020-02-28 13:55:11.999996379,0.0
737849.61,1.11,4.3115028,4.2203469,4.3868052,0.65008753,2020-02-28 14:38:23.999998790,0.0
737850.58,1.04,4.2990974,4.2079415,4.3743998,0.65580827,2020-02-29 13:55:11.999996379,0.0
737852.34,1.16,4.2752029,4.184047,4.3505053,0.65727063,2020-03-02 08:09:35.999997183,0.0
737852.43,2.0,4.2843779,4.1932219,4.3596803,0.65777397,2020-03-02 10:19:12.000004423,0.0
737852.64,1.94,4.2925893,4.2014334,4.3678917,0.65355284,2020-03-02 15:21:36.000001209,0.0
737852.89,1.13,4.2883847,4.1972288,4.3636871,0.65099428,2020-03-02 21:21:36.000001209,0.0
737852.94,1.84,4.2902985,4.1991426,4.3656009,0.6524466,2020-03-02 22:33:35.999995170,0.0
737853.56,1.53,4.2861076,4.1949517,4.36141,0.65357503,2020-03-03 13:26:24.000004829,0.0
737853.89,2.0,4.2870138,4.1958579,4.3623162,0.65641316,2020-03-03 21:21:36.000001209,0.0
737853.98,1.11,4.2884587,4.1973027,4.3637611,0.65377339,2020-03-03 23:31:11.999998392,0.0
737854.25,1.63,4.2871656,4.1960097,4.362468,0.6486422,2020-03-04 06:00:00.000000000,0.0
737854.72,1.41,4.2753603,4.1842044,4.3506627,0.64666714,2020-03-04 17:16:47.999997589,0.0
737854.88,1.32,4.268945,4.1777891,4.3442474,0.64373938,2020-03-04 21:07:12.000000406,0.0
737854.89,1.57,4.2689565,4.1778006,4.3442589,0.64603924,2020-03-04 21:21:36.000001209,0.0
737855.04,2.0,4.2717249,4.180569,4.3470273,0.64636593,2020-03-05 00:57:36.000003222,0.0
737855.07,1.94,4.2808187,4.1896627,4.3561211,0.64680344,2020-03-05 01:40:47.999995576,0.0
737855.84,1.94,4.2826932,4.1915373,4.3579956,0.64999636,2020-03-05 20:09:35.999997183,0.0
737855.98,1.16,4.300309,4.209153,4.3756114,0.64696612,2020-03-05 23:31:11.999998392,0.0
737856.04,1.08,4.2993277,4.2081718,4.3746301,0.64883167,2020-03-06 00:57:36.000003222,0.0
737856.25,1.32,4.2990799,4.207924,4.3743823,0.64681419,2020-03-06 06:00:00.000000000,0.0
737856.56,1.94,4.3195131,4.2283571,4.3948155,0.64317719,2020-03-06 13:26:24.000004829,0.0
737856.92,1.84,4.3232241,4.2320682,4.3985265,0.64468109,2020-03-06 22:04:48.000003620,0.0
737856.96,2.0,4.3270363,4.2358803,4.4023387,0.64563659,2020-03-06 23:02:23.999996777,0.0
737857.23,1.16,4.3268324,4.2356764,4.4021348,0.64190297,2020-03-07 05:31:11.999998392,0.0
737857.4,1.32,4.3264927,4.2353368,4.4017951,0.63995138,2020-03-07 09:36:00.000002013,0.0
737858.72,1.63,4.3159969,4.224841,4.3912993,0.64058207,2020-03-08 17:16:47.999997589,0.0
737859.08,1.32,4.3104734,4.2193175,4.3857758,0.64027839,2020-03-09 01:55:11.999996379,0.0
737859.23,1.94,4.3240655,4.2329096,4.3993679,0.63852821,2020-03-09 05:31:11.999998392,0.0
737859.53,1.0,4.320701,4.229545,4.3960034,0.63857288,2020-03-09 12:43:12.000002410,0.0
737859.78,2.0,4.3208768,4.2297208,4.3961792,0.63628464,2020-03-09 18:43:12.000002410,0.0
737859.91,1.32,4.3215993,4.2304434,4.3969017,0.63311524,2020-03-09 21:50:24.000002816,0.0
737860.24,1.94,4.3211474,4.2299915,4.3964498,0.63390646,2020-03-10 05:45:35.999999196,0.0
737860.69,1.08,4.3351698,4.2440139,4.4104722,0.63188482,2020-03-10 16:33:35.999995170,0.0
737860.87,1.11,4.3447693,4.2536133,4.4200717,0.63016085,2020-03-10 20:52:47.999999593,0.0
737860.89,1.84,4.3457664,4.2546105,4.4210688,0.63111977,2020-03-10 21:21:36.000001209,0.0
737860.96,1.47,4.3443457,4.2531898,4.4196481,0.62645649,2020-03-10 23:02:23.999996777,0.0
737861.01,1.11,4.3537747,4.2626188,4.4290771,0.62257233,2020-03-11 00:14:24.000000803,0.0
737861.26,1.6,4.3527591,4.2616032,4.4280615,0.61825446,2020-03-11 06:14:24.000000803,0.0
737861.39,1.11,4.3437144,4.2525585,4.4190168,0.61576963,2020-03-11 09:21:36.000001209,0.0
737861.45,1.0,4.3400185,4.2488626,4.4153209,0.61898477,2020-03-11 10:47:59.999995973,0.0
737861.88,1.11,4.3358054,4.2446495,4.4111078,0.62257397,2020-03-11 21:07:12.000000406,0.0
737861.93,1.94,4.3472043,4.2560484,4.4225067,0.62375401,2020-03-11 22:19:12.000004423,0.0
737861.96,1.94,4.3516287,4.2604728,4.4269311,0.62501069,2020-03-11 23:02:23.999996777,0.0
737862.22,1.16,4.3506357,4.2594798,4.4259381,0.62748197,2020-03-12 05:16:47.999997589,0.0
737862.26,1.6,4.3508758,4.2597199,4.4261782,0.62376761,2020-03-12 06:14:24.000000803,0.0
737862.53,2.0,4.3503236,4.2591677,4.425626,0.62404237,2020-03-12 12:43:12.000002410,0.0
737862.65,1.41,4.3514138,4.2602578,4.4267161,0.62062766,2020-03-12 15:36:00.000002013,0.0
737862.85,1.16,4.3479167,4.2567608,4.4232191,0.61365975,2020-03-12 20:23:59.999997986,0.0
737862.87,1.53,4.3522149,4.261059,4.4275173,0.61080075,2020-03-12 20:52:47.999999593,0.0
737862.87,1.53,4.3522149,4.261059,4.4275173,0.61148317,2020-03-12 20:52:47.999999593,0.0
737862.87,1.32,4.3561872,4.2650313,4.4314896,0.61080075,2020-03-12 20:52:47.999999593,0.0
737862.87,1.32,4.3561872,4.2650313,4.4314896,0.61148317,2020-03-12 20:52:47.999999593,0.0
737862.91,1.04,4.3648038,4.2736479,4.4401062,0.6127166,2020-03-12 21:50:24.000002816,0.0
737863.06,1.63,4.3724428,4.2812868,4.4477452,0.60657987,2020-03-13 01:26:24.000004829,0.0
737863.12,2.69,4.4184809,4.327325,4.4937833,0.60268376,2020-03-13 02:52:47.999999593,0.0
737863.26,1.94,4.4389554,4.3477995,4.5142578,0.5979346,2020-03-13 06:14:24.000000803,0.0
737863.38,1.32,4.4417137,4.3505578,4.5170161,0.59391163,2020-03-13 09:07:12.000000406,0.0
737863.57,1.0,4.4528265,4.3616705,4.5281289,0.59547833,2020-03-13 13:40:47.999995576,0.0
737863.9,1.94,4.4509388,4.3597828,4.5262411,0.59718049,2020-03-13 21:36:00.000002013,0.0
737863.91,2.0,4.4532615,4.3621056,4.5285639,0.5976123,2020-03-13 21:50:24.000002816,0.0
