Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737610.72,0.95,4.0562344,3.9650785,4.1315368,0.65497938,2019-07-04 17:16:47.999997589,1
737610.81,0.61,4.0549507,3.9637947,4.1302531,0.65306949,2019-07-04 19:26:24.000004829,1
737610.91,1.63,4.0790029,3.987847,4.1543053,0.6545857,2019-07-04 21:50:24.000002816,1
737611.64,1.6,4.0739957,3.9828398,4.1492981,0.66165178,2019-07-05 15:21:36.000001209,1
737612.03,1.41,4.0796027,3.9884468,4.1549051,0.66514652,2019-07-06 00:43:12.000002410,1
737612.14,0.58,4.0799338,3.9887779,4.1552362,0.6653557,2019-07-06 03:21:36.000001209,1
737613.01,0.95,4.0671324,3.9759765,4.1424348,0.66345315,2019-07-07 00:14:24.000000803,1
737613.34,0.61,4.0636027,3.9724468,4.1389051,0.66382989,2019-07-07 08:09:35.999997183,1
737613.71,1.16,4.0623029,3.971147,4.1376053,0.66422166,2019-07-07 17:02:23.999996777,1
737613.82,0.95,4.0646403,3.9734843,4.1399427,0.66394352,2019-07-07 19:40:47.999995576,1
737613.86,1.08,4.068384,3.9772281,4.1436864,0.66333942,2019-07-07 20:38:23.999998790,1
737614.14,1.57,4.0688926,3.9777367,4.144195,0.66168539,2019-07-08 03:21:36.000001209,1
737614.24,0.51,4.0731166,3.9819606,4.148419,0.66132324,2019-07-08 05:45:35.999999196,1
737614.32,1.16,4.075271,3.9841151,4.1505734,0.66342201,2019-07-08 07:40:47.999995576,1
737614.5,1.16,4.0758677,3.9847117,4.1511701,0.66162671,2019-07-08 12:00:00.000000000,1
737614.63,1.13,4.0691582,3.9780023,4.1444606,0.65218454,2019-07-08 15:07:12.000000406,1
737614.64,0.79,4.0710671,3.9799112,4.1463695,0.65526069,2019-07-08 15:21:36.000001209,1
737614.65,1.47,4.0767642,3.9856083,4.1520666,0.66146203,2019-07-08 15:36:00.000002013,1
737614.78,0.55,4.0692718,3.9781158,4.1445742,0.65761223,2019-07-08 18:43:12.000002410,1
737614.85,0.88,4.0747547,3.9835988,4.1500571,0.65361662,2019-07-08 20:23:59.999997986,1
737614.88,1.57,4.0763768,3.9852209,4.1516792,0.65593912,2019-07-08 21:07:12.000000406,1
737615.19,0.95,4.073174,3.982018,4.1484764,0.65599782,2019-07-09 04:33:35.999995170,1
737615.54,0.55,4.0710382,3.9798823,4.1463406,0.65660802,2019-07-09 12:57:36.000003222,1
737615.77,1.63,4.0742444,3.9830885,4.1495468,0.65885676,2019-07-09 18:28:48.000001607,1
737616.88,1.16,4.0611774,3.9700215,4.1364798,0.66165044,2019-07-10 21:07:12.000000406,1
737617.21,0.63,4.0561905,3.9650345,4.1314929,0.65667927,2019-07-11 05:02:23.999996777,1
737617.4,0.51,4.0561395,3.9649836,4.1314419,0.6557945,2019-07-11 09:36:00.000002013,1
737617.62,1.57,4.0588271,3.9676712,4.1341295,0.65759987,2019-07-11 14:52:47.999999593,1
737617.64,0.51,4.0616194,3.9704635,4.1369218,0.65985438,2019-07-11 15:21:36.000001209,1
737617.81,0.63,4.0604013,3.9692453,4.1357037,0.6583692,2019-07-11 19:26:24.000004829,1
737618.04,0.79,4.0570354,3.9658795,4.1323378,0.65670438,2019-07-12 00:57:36.000003222,1
737618.18,1.6,4.0617157,3.9705598,4.1370181,0.6580258,2019-07-12 04:19:12.000004423,1
737618.75,1.0,4.0553212,3.9641652,4.1306236,0.65875051,2019-07-12 18:00:00.000000000,1
737618.85,1.57,4.0580702,3.9669143,4.1333726,0.65836464,2019-07-12 20:23:59.999997986,1
737618.87,0.58,4.0579135,3.9667576,4.1332159,0.65596861,2019-07-12 20:52:47.999999593,1
737618.98,1.08,4.0674752,3.9763193,4.1427776,0.65628068,2019-07-12 23:31:11.999998392,1
737619.04,1.08,4.0717109,3.980555,4.1470133,0.6581539,2019-07-13 00:57:36.000003222,1
737619.39,0.88,4.0688616,3.9777057,4.144164,0.65435995,2019-07-13 09:21:36.000001209,1
737619.78,1.41,4.0641701,3.9730142,4.1394725,0.65115691,2019-07-13 18:43:12.000002410,1
737620.82,1.04,4.0519955,3.9608396,4.1272979,0.65211947,2019-07-14 19:40:47.999995576,1
737620.9,0.88,4.0528511,3.9616951,4.1281535,0.65198123,2019-07-14 21:36:00.000002013,1
737621.37,1.0,4.0524073,3.9612514,4.1277097,0.65144222,2019-07-15 08:52:47.999999593,1
737621.56,0.95,4.0505649,3.959409,4.1258673,0.6493872,2019-07-15 13:26:24.000004829,1
737621.72,0.88,4.0641081,3.9729521,4.1394104,0.64777964,2019-07-15 17:16:47.999997589,1
737621.81,1.16,4.0656822,3.9745262,4.1409846,0.64234296,2019-07-15 19:26:24.000004829,1
737621.84,0.79,4.0675568,3.9764008,4.1428592,0.64445323,2019-07-15 20:09:35.999997183,1
737622.01,1.47,4.0683635,3.9772076,4.1436659,0.64365251,2019-07-16 00:14:24.000000803,1
737622.12,1.08,4.0681384,3.9769825,4.1434408,0.63802419,2019-07-16 02:52:47.999999593,1
737622.21,1.68,4.0739937,3.9828378,4.1492961,0.63834194,2019-07-16 05:02:23.999996777,1
737622.23,0.79,4.0793451,3.9881891,4.1546475,0.63833238,2019-07-16 05:31:11.999998392,1
737622.31,0.61,4.0797952,3.9886393,4.1550976,0.63704022,2019-07-16 07:26:24.000004829,1
737622.64,1.16,4.0831014,3.9919454,4.1584038,0.63532534,2019-07-16 15:21:36.000001209,1
737622.65,0.79,4.1053179,4.014162,4.1806203,0.63793697,2019-07-16 15:36:00.000002013,1
737622.99,0.55,4.0958444,4.0046884,4.1711467,0.63694868,2019-07-16 23:45:35.999999196,1
737623.12,1.53,4.0997326,4.0085767,4.175035,0.63865653,2019-07-17 02:52:47.999999593,1
737623.14,1.08,4.1003932,4.0092372,4.1756956,0.63958175,2019-07-17 03:21:36.000001209,1
737623.16,0.79,4.1000665,4.0089106,4.1753689,0.63633548,2019-07-17 03:50:24.000002816,1
737623.34,0.58,4.1024547,4.0112987,4.1777571,0.63187634,2019-07-17 08:09:35.999997183,1
737623.74,1.16,4.1090172,4.0178612,4.1843196,0.63227615,2019-07-17 17:45:35.999999196,1
737623.78,1.41,4.1127633,4.0216074,4.1880657,0.62783992,2019-07-17 18:43:12.000002410,1
737624.31,0.63,4.1117778,4.0206218,4.1870802,0.6283523,2019-07-18 07:26:24.000004829,1
737624.33,0.63,4.1121259,4.0209699,4.1874283,0.62550547,2019-07-18 07:55:11.999996379,1
737624.44,0.79,4.1123138,4.0211579,4.1876162,0.62159088,2019-07-18 10:33:35.999995170,1
737624.49,0.79,4.1158835,4.0247276,4.1911859,0.6208912,2019-07-18 11:45:35.999999196,1
737624.57,1.11,4.1194336,4.0282776,4.1947359,0.61933124,2019-07-18 13:40:47.999995576,1
737624.57,1.11,4.1194336,4.0282776,4.1947359,0.62300686,2019-07-18 13:40:47.999995576,1
737624.57,1.11,4.1194336,4.0282776,4.1947359,0.62367911,2019-07-18 13:40:47.999995576,1
737624.57,1.63,4.1621042,4.0709483,4.2374066,0.61933124,2019-07-18 13:40:47.999995576,1
737624.57,1.63,4.1621042,4.0709483,4.2374066,0.62300686,2019-07-18 13:40:47.999995576,1
737624.57,1.63,4.1621042,4.0709483,4.2374066,0.62367911,2019-07-18 13:40:47.999995576,1
737624.57,0.79,4.1712794,4.0801234,4.2465818,0.61933124,2019-07-18 13:40:47.999995576,1
737624.57,0.79,4.1712794,4.0801234,4.2465818,0.62300686,2019-07-18 13:40:47.999995576,1
737624.57,0.79,4.1712794,4.0801234,4.2465818,0.62367911,2019-07-18 13:40:47.999995576,1
737624.58,0.51,4.1747006,4.0835447,4.250003,0.63027216,2019-07-18 13:55:11.999996379,1
737624.84,0.79,4.1725298,4.0813739,4.2478322,0.63132241,2019-07-18 20:09:35.999997183,1
737624.85,0.88,4.1747381,4.0835822,4.2500405,0.63108272,2019-07-18 20:23:59.999997986,1
737624.86,1.53,4.1840918,4.0929359,4.2593942,0.63415326,2019-07-18 20:38:23.999998790,1
737625.27,0.88,4.1766375,4.0854816,4.2519399,0.63067693,2019-07-19 06:28:48.000001607,1
737625.46,0.55,4.1754008,4.0842449,4.2507032,0.63395963,2019-07-19 11:02:23.999996777,1
737625.48,0.79,4.1829456,4.0917897,4.258248,0.63328621,2019-07-19 11:31:11.999998392,1
737625.55,0.63,4.1848794,4.0937234,4.2601818,0.63222589,2019-07-19 13:12:00.000004026,1
737625.86,0.61,4.1795578,4.0884019,4.2548602,0.63109239,2019-07-19 20:38:23.999998790,1
737626.08,0.63,4.18365,4.0924941,4.2589524,0.63110127,2019-07-20 01:55:11.999996379,1
737626.08,0.63,4.18365,4.0924941,4.2589524,0.63473659,2019-07-20 01:55:11.999996379,1
737626.08,1.13,4.1849398,4.0937839,4.2602422,0.63110127,2019-07-20 01:55:11.999996379,1
737626.08,1.13,4.1849398,4.0937839,4.2602422,0.63473659,2019-07-20 01:55:11.999996379,1
737626.15,1.6,4.1941411,4.1029852,4.2694435,0.63310777,2019-07-20 03:36:00.000002013,1
737626.34,0.88,4.1913979,4.100242,4.2667003,0.62503812,2019-07-20 08:09:35.999997183,1
737626.43,0.79,4.189533,4.0983771,4.2648354,0.62569769,2019-07-20 10:19:12.000004423,1
737626.77,1.57,4.1980756,4.1069197,4.273378,0.62718282,2019-07-20 18:28:48.000001607,1
737627.38,0.51,4.1825794,4.0914235,4.2578818,0.62779497,2019-07-21 09:07:12.000000406,1
737628.23,0.79,4.1696291,4.0784732,4.2449315,0.62877119,2019-07-22 05:31:11.999998392,1
737628.55,1.63,4.1769885,4.0858326,4.2522909,0.63226722,2019-07-22 13:12:00.000004026,1
737628.64,0.58,4.1774463,4.0862904,4.2527487,0.63090858,2019-07-22 15:21:36.000001209,1
737628.64,0.58,4.1774463,4.0862904,4.2527487,0.63352973,2019-07-22 15:21:36.000001209,1
737628.64,0.55,4.1782434,4.0870875,4.2535458,0.63090858,2019-07-22 15:21:36.000001209,1
737628.64,0.55,4.1782434,4.0870875,4.2535458,0.63352973,2019-07-22 15:21:36.000001209,1
737628.65,0.55,4.1920162,4.1008603,4.2673186,0.63652496,2019-07-22 15:36:00.000002013,1
737628.89,1.08,4.2195833,4.1284274,4.2948857,0.63230908,2019-07-22 21:21:36.000001209,1
737628.9,1.32,4.2243882,4.1332322,4.2996906,0.63685586,2019-07-22 21:36:00.000002013,1
737629.05,1.08,4.2234931,4.1323372,4.2987955,0.63662677,2019-07-23 01:12:00.000004026,1
737629.14,0.51,4.2305865,4.1394306,4.3058889,0.63872166,2019-07-23 03:21:36.000001209,1
737629.34,0.55,4.2316153,4.1404594,4.3069177,0.64086777,2019-07-23 08:09:35.999997183,1
737629.6,0.63,4.2221162,4.1309603,4.2974186,0.64107333,2019-07-23 14:23:59.999997986,1
737629.94,1.6,4.2216175,4.1304616,4.2969199,0.6404311,2019-07-23 22:33:35.999995170,1
737630.11,0.63,4.2194849,4.1283289,4.2947873,0.64005006,2019-07-24 02:38:23.999998790,1
737630.43,0.61,4.2215653,4.1304094,4.2968677,0.64103453,2019-07-24 10:19:12.000004423,1
737630.72,0.79,4.2190296,4.1278737,4.294332,0.63882286,2019-07-24 17:16:47.999997589,1
737631.06,0.55,4.2211494,4.1299935,4.2964518,0.63895253,2019-07-25 01:26:24.000004829,1
737631.07,1.57,4.2364679,4.145312,4.3117703,0.64011469,2019-07-25 01:40:47.999995576,1
737631.5,0.58,4.2265163,4.1353604,4.3018187,0.64189162,2019-07-25 12:00:00.000000000,1
737631.58,0.61,4.2265823,4.1354264,4.3018847,0.64170387,2019-07-25 13:55:11.999996379,1
737631.75,1.41,4.2232849,4.132129,4.2985873,0.6398071,2019-07-25 18:00:00.000000000,1
737632.19,1.32,4.2270292,4.1358732,4.3023316,0.63573779,2019-07-26 04:33:35.999995170,1
737632.77,1.47,4.2235569,4.132401,4.2988593,0.63392863,2019-07-26 18:28:48.000001607,1
737632.79,0.63,4.2257227,4.1345668,4.3010251,0.63494675,2019-07-26 18:57:36.000003222,1
737632.89,0.51,4.2406922,4.1495363,4.3159946,0.63263741,2019-07-26 21:21:36.000001209,1
737633.08,1.53,4.2485908,4.1574349,4.3238932,0.63253968,2019-07-27 01:55:11.999996379,1
737633.13,0.51,4.2530341,4.1618782,4.3283365,0.63479438,2019-07-27 03:07:12.000000406,1
737635.44,1.47,4.2096285,4.1184726,4.2849309,0.63924282,2019-07-29 10:33:35.999995170,1
737635.71,1.41,4.2069744,4.1158185,4.2822768,0.64052796,2019-07-29 17:02:23.999996777,1
737635.77,0.79,4.2070031,4.1158472,4.2823055,0.63975607,2019-07-29 18:28:48.000001607,1
737636.17,0.95,4.202262,4.1111061,4.2775644,0.63868226,2019-07-30 04:04:48.000003620,1
737636.23,1.53,4.2052616,4.1141057,4.280564,0.63980424,2019-07-30 05:31:11.999998392,1
737636.51,1.08,4.2029597,4.1118038,4.2782621,0.6385279,2019-07-30 12:14:24.000000803,1
737636.53,1.04,4.2047425,4.1135866,4.2800449,0.64121297,2019-07-30 12:43:12.000002410,1
737636.66,0.95,4.2028966,4.1117406,4.2781989,0.63691874,2019-07-30 15:50:24.000002816,1
737636.88,1.53,4.199201,4.1080451,4.2745034,0.63325471,2019-07-30 21:07:12.000000406,1
737636.91,1.04,4.2032095,4.1120535,4.2785119,0.63288136,2019-07-30 21:50:24.000002816,1
737637.08,0.88,4.2012291,4.1100732,4.2765315,0.6354269,2019-07-31 01:55:11.999996379,1
737637.17,1.63,4.2005128,4.1093569,4.2758152,0.63181303,2019-07-31 04:04:48.000003620,1
737637.33,0.63,4.2024491,4.1112932,4.2777515,0.63203004,2019-07-31 07:55:11.999996379,1
737637.5,1.57,4.2112609,4.120105,4.2865633,0.63052131,2019-07-31 12:00:00.000000000,1
737637.8,0.51,4.2038273,4.1126713,4.2791297,0.62944139,2019-07-31 19:12:00.000004026,1
737637.99,1.63,4.2257987,4.1346428,4.3011011,0.62950988,2019-07-31 23:45:35.999999196,1
737638.25,1.6,4.2328145,4.1416586,4.3081169,0.63075051,2019-08-01 06:00:00.000000000,1
737638.46,0.58,4.2323412,4.1411853,4.3076436,0.63015141,2019-08-01 11:02:23.999996777,1
737638.52,1.16,4.2328102,4.1416543,4.3081126,0.62841496,2019-08-01 12:28:48.000001607,1
737638.71,1.47,4.2338807,4.1427248,4.3091831,0.62490273,2019-08-01 17:02:23.999996777,1
737638.81,1.41,4.2389633,4.1478074,4.3142657,0.62816022,2019-08-01 19:26:24.000004829,1
737638.88,1.53,4.2465583,4.1554024,4.3218607,0.62881544,2019-08-01 21:07:12.000000406,1
737639.0,0.63,4.2417096,4.1505537,4.317012,0.62442866,2019-08-02 00:00:00.000000000,1
737639.01,1.0,4.253393,4.1622371,4.3286954,0.62571525,2019-08-02 00:14:24.000000803,1
737639.08,1.16,4.2513165,4.1601606,4.3266189,0.62460076,2019-08-02 01:55:11.999996379,1
737639.12,1.6,4.2562632,4.1651073,4.3315656,0.62584376,2019-08-02 02:52:47.999999593,1
737639.12,1.6,4.2562632,4.1651073,4.3315656,0.63195829,2019-08-02 02:52:47.999999593,1
737639.12,1.53,4.2614694,4.1703135,4.3367718,0.62584376,2019-08-02 02:52:47.999999593,1
737639.12,1.53,4.2614694,4.1703135,4.3367718,0.63195829,2019-08-02 02:52:47.999999593,1
737639.72,1.16,4.2504899,4.159334,4.3257923,0.63369002,2019-08-02 17:16:47.999997589,1
737639.93,1.57,4.2573734,4.1662175,4.3326758,0.6347301,2019-08-02 22:19:12.000004423,1
737640.16,1.32,4.2603259,4.16917,4.3356283,0.63367185,2019-08-03 03:50:24.000002816,1
737640.31,0.88,4.2791164,4.1879605,4.3544188,0.63373611,2019-08-03 07:26:24.000004829,1
737640.31,0.88,4.2791164,4.1879605,4.3544188,0.63887824,2019-08-03 07:26:24.000004829,1
737640.31,1.41,4.2835741,4.1924181,4.3588765,0.63373611,2019-08-03 07:26:24.000004829,1
737640.31,1.41,4.2835741,4.1924181,4.3588765,0.63887824,2019-08-03 07:26:24.000004829,1
737640.4,0.51,4.2903824,4.1992264,4.3656848,0.64029241,2019-08-03 09:36:00.000002013,1
737641.92,1.13,4.261939,4.1707831,4.3372414,0.64481367,2019-08-04 22:04:48.000003620,1
737642.25,1.53,4.2620097,4.1708537,4.3373121,0.64910024,2019-08-05 06:00:00.000000000,1
737642.5,1.41,4.2602795,4.1691235,4.3355819,0.65330123,2019-08-05 12:00:00.000000000,1
737642.55,1.41,4.26303,4.1718741,4.3383324,0.65038398,2019-08-05 13:12:00.000004026,1
737642.68,1.0,4.2611849,4.170029,4.3364873,0.64945002,2019-08-05 16:19:12.000004423,1
737642.87,1.47,4.2616349,4.1704789,4.3369373,0.65224295,2019-08-05 20:52:47.999999593,1
737642.87,1.47,4.2616349,4.1704789,4.3369373,0.65378824,2019-08-05 20:52:47.999999593,1
737642.87,1.04,4.2592717,4.1681157,4.3345741,0.65224295,2019-08-05 20:52:47.999999593,1
737642.87,1.04,4.2592717,4.1681157,4.3345741,0.65378824,2019-08-05 20:52:47.999999593,1
737642.89,0.63,4.258904,4.167748,4.3342063,0.65573215,2019-08-05 21:21:36.000001209,1
737643.1,1.47,4.260092,4.1689361,4.3353944,0.65582324,2019-08-06 02:23:59.999997986,1
737643.24,0.95,4.2632544,4.1720985,4.3385568,0.65450894,2019-08-06 05:45:35.999999196,1
737643.53,1.32,4.2597228,4.1685669,4.3350252,0.65415584,2019-08-06 12:43:12.000002410,1
737643.56,1.16,4.2686736,4.1775176,4.343976,0.65299168,2019-08-06 13:26:24.000004829,1
737643.68,1.41,4.2679152,4.1767593,4.3432176,0.65244891,2019-08-06 16:19:12.000004423,1
737643.75,0.63,4.2652689,4.1741129,4.3405713,0.65083769,2019-08-06 18:00:00.000000000,1
737643.77,1.16,4.2666464,4.1754904,4.3419488,0.65045374,2019-08-06 18:28:48.000001607,1
737643.86,1.41,4.2723136,4.1811577,4.347616,0.64957422,2019-08-06 20:38:23.999998790,1
737644.11,0.55,4.2732725,4.1821166,4.3485749,0.65270646,2019-08-07 02:38:23.999998790,1
737644.13,1.57,4.2747553,4.1835994,4.3500577,0.65536957,2019-08-07 03:07:12.000000406,1
737644.18,0.88,4.2859311,4.1947751,4.3612335,0.65307594,2019-08-07 04:19:12.000004423,1
737644.19,1.08,4.2878871,4.1967312,4.3631895,0.65264624,2019-08-07 04:33:35.999995170,1
737644.43,0.55,4.2845855,4.1934296,4.3598879,0.65537619,2019-08-07 10:19:12.000004423,1
737644.43,0.55,4.2845855,4.1934296,4.3598879,0.65977449,2019-08-07 10:19:12.000004423,1
737644.43,1.63,4.2900623,4.1989063,4.3653647,0.65537619,2019-08-07 10:19:12.000004423,1
737644.43,1.63,4.2900623,4.1989063,4.3653647,0.65977449,2019-08-07 10:19:12.000004423,1
737645.01,1.16,4.2796795,4.1885236,4.3549819,0.66182571,2019-08-08 00:14:24.000000803,1
737645.18,1.32,4.2739164,4.1827605,4.3492188,0.65644557,2019-08-08 04:19:12.000004423,1
737645.44,0.55,4.2676492,4.1764933,4.3429516,0.65425486,2019-08-08 10:33:35.999995170,1
737645.55,0.51,4.2656385,4.1744825,4.3409409,0.6516631,2019-08-08 13:12:00.000004026,1
737645.55,0.51,4.2656385,4.1744825,4.3409409,0.65607859,2019-08-08 13:12:00.000004026,1
737645.55,1.16,4.27247,4.181314,4.3477724,0.6516631,2019-08-08 13:12:00.000004026,1
737645.55,1.16,4.27247,4.181314,4.3477724,0.65607859,2019-08-08 13:12:00.000004026,1
737645.56,0.88,4.2725699,4.181414,4.3478723,0.65613808,2019-08-08 13:26:24.000004829,1
737645.72,0.55,4.2649382,4.1737822,4.3402406,0.65420801,2019-08-08 17:16:47.999997589,1
737645.74,0.58,4.272045,4.180889,4.3473474,0.65586508,2019-08-08 17:45:35.999999196,1
737645.75,1.41,4.2796113,4.1884553,4.3549137,0.65713309,2019-08-08 18:00:00.000000000,1
737645.77,0.55,4.2790621,4.1879062,4.3543645,0.65984381,2019-08-08 18:28:48.000001607,1
737645.77,0.55,4.2790621,4.1879062,4.3543645,0.66324646,2019-08-08 18:28:48.000001607,1
737645.77,1.32,4.2834222,4.1922662,4.3587246,0.65984381,2019-08-08 18:28:48.000001607,1
737645.77,1.32,4.2834222,4.1922662,4.3587246,0.66324646,2019-08-08 18:28:48.000001607,1
737645.85,1.0,4.2897156,4.1985597,4.365018,0.65903926,2019-08-08 20:23:59.999997986,1
737646.1,1.16,4.2909359,4.19978,4.3662383,0.65766381,2019-08-09 02:23:59.999997986,1
737646.12,0.63,4.2888227,4.1976668,4.3641251,0.65716486,2019-08-09 02:52:47.999999593,1
737646.17,0.58,4.2841663,4.1930104,4.3594687,0.65871998,2019-08-09 04:04:48.000003620,1
737646.2,1.41,4.2903089,4.199153,4.3656113,0.66188733,2019-08-09 04:47:59.999995973,1
737646.24,0.79,4.2914442,4.2002882,4.3667465,0.66196348,2019-08-09 05:45:35.999999196,1
737646.31,0.55,4.2922753,4.2011194,4.3675777,0.66232361,2019-08-09 07:26:24.000004829,1
737646.36,1.6,4.3103215,4.2191655,4.3856239,0.65996274,2019-08-09 08:38:23.999998790,1
737646.62,0.95,4.3245416,4.2333857,4.399844,0.65807824,2019-08-09 14:52:47.999999593,1
737646.67,1.16,4.3276449,4.236489,4.4029473,0.6554574,2019-08-09 16:04:48.000003620,1
737646.72,0.63,4.3289261,4.2377701,4.4042285,0.65579442,2019-08-09 17:16:47.999997589,1
737646.72,0.63,4.3289261,4.2377701,4.4042285,0.65562722,2019-08-09 17:16:47.999997589,1
737646.72,1.16,4.3311611,4.2400052,4.4064635,0.65579442,2019-08-09 17:16:47.999997589,1
737646.72,1.16,4.3311611,4.2400052,4.4064635,0.65562722,2019-08-09 17:16:47.999997589,1
737646.74,1.0,4.3323175,4.2411616,4.4076199,0.65322623,2019-08-09 17:45:35.999999196,1
737646.8,0.79,4.3354521,4.2442961,4.4107545,0.65312201,2019-08-09 19:12:00.000004026,1
737646.85,1.0,4.3330165,4.2418606,4.4083189,0.65346731,2019-08-09 20:23:59.999997986,1
737646.86,0.79,4.3353504,4.2441945,4.4106528,0.65481263,2019-08-09 20:38:23.999998790,1
737646.95,1.47,4.3394188,4.2482629,4.4147212,0.65138309,2019-08-09 22:47:59.999995973,1
737647.03,1.16,4.3446579,4.253502,4.4199603,0.6458736,2019-08-10 00:43:12.000002410,1
737647.04,0.61,4.3508442,4.2596883,4.4261466,0.6470773,2019-08-10 00:57:36.000003222,1
737647.09,0.79,4.3536447,4.2624888,4.4289471,0.6454011,2019-08-10 02:09:35.999997183,1
737647.15,0.61,4.3563406,4.2651847,4.431643,0.64813682,2019-08-10 03:36:00.000002013,1
737647.28,0.63,4.3610472,4.2698913,4.4363496,0.64667473,2019-08-10 06:43:12.000002410,1
737647.35,0.88,4.3672338,4.2760778,4.4425361,0.64467844,2019-08-10 08:23:59.999997986,1
737647.56,1.84,4.3782287,4.2870728,4.4535311,0.64227578,2019-08-10 13:26:24.000004829,1
737647.99,0.51,4.3623738,4.2712179,4.4376762,0.64419162,2019-08-10 23:45:35.999999196,1
737648.56,0.58,4.3587329,4.267577,4.4340353,0.64465789,2019-08-11 13:26:24.000004829,1
737649.17,0.88,4.3463141,4.2551582,4.4216165,0.64292097,2019-08-12 04:04:48.000003620,1
737649.39,0.61,4.3415606,4.2504047,4.416863,0.64463291,2019-08-12 09:21:36.000001209,1
737649.49,0.51,4.3467665,4.2556106,4.4220689,0.64598165,2019-08-12 11:45:35.999999196,1
737649.51,1.0,4.358265,4.2671091,4.4335674,0.64462772,2019-08-12 12:14:24.000000803,1
737649.6,0.95,4.3574503,4.2662944,4.4327527,0.64019083,2019-08-12 14:23:59.999997986,1
737649.66,1.47,4.3628021,4.2716462,4.4381045,0.63866813,2019-08-12 15:50:24.000002816,1
737649.69,0.61,4.3625455,4.2713896,4.4378479,0.64135828,2019-08-12 16:33:35.999995170,1
737649.79,0.51,4.3613678,4.2702119,4.4366702,0.64292161,2019-08-12 18:57:36.000003222,1
737649.83,1.08,4.4225209,4.331365,4.4978233,0.64129407,2019-08-12 19:55:11.999996379,1
737649.86,0.79,4.4268071,4.3356512,4.5021095,0.63925807,2019-08-12 20:38:23.999998790,1
737649.92,0.79,4.4268083,4.3356524,4.5021107,0.63798942,2019-08-12 22:04:48.000003620,1
737650.07,1.0,4.4347431,4.3435872,4.5100455,0.63671206,2019-08-13 01:40:47.999995576,1
737650.12,0.55,4.4304083,4.3392524,4.5057107,0.63838598,2019-08-13 02:52:47.999999593,1
737650.24,0.88,4.4344844,4.3433285,4.5097868,0.63833549,2019-08-13 05:45:35.999999196,1
737650.25,0.63,4.4331711,4.3420152,4.5084735,0.64010823,2019-08-13 06:00:00.000000000,1
737650.26,1.16,4.4382626,4.3471066,4.513565,0.6435372,2019-08-13 06:14:24.000000803,1
737650.47,0.88,4.4346713,4.3435154,4.5099737,0.64258755,2019-08-13 11:16:47.999997589,1
737650.64,0.55,4.4285128,4.3373569,4.5038152,0.64499033,2019-08-13 15:21:36.000001209,1
737650.77,1.6,4.4339873,4.3428313,4.5092897,0.64409489,2019-08-13 18:28:48.000001607,1
737650.83,1.6,4.4348955,4.3437396,4.5101979,0.64399429,2019-08-13 19:55:11.999996379,1
737650.84,0.63,4.4395156,4.3483596,4.514818,0.64596383,2019-08-13 20:09:35.999997183,1
737650.9,0.51,4.4379517,4.3467958,4.5132541,0.64968456,2019-08-13 21:36:00.000002013,1
737651.04,0.55,4.4430719,4.3519159,4.5183743,0.64904364,2019-08-14 00:57:36.000003222,1
737651.05,0.88,4.4443281,4.3531722,4.5196305,0.64909343,2019-08-14 01:12:00.000004026,1
737651.16,1.16,4.4463521,4.3551962,4.5216545,0.64626142,2019-08-14 03:50:24.000002816,1
737651.59,0.51,4.4388608,4.3477048,4.5141632,0.64855943,2019-08-14 14:09:35.999997183,1
737651.61,1.53,4.4428732,4.3517173,4.5181756,0.65123905,2019-08-14 14:38:23.999998790,1
737651.63,0.79,4.4447928,4.3536369,4.5200952,0.64968381,2019-08-14 15:07:12.000000406,1
737651.68,1.41,4.4463623,4.3552063,4.5216647,0.64701301,2019-08-14 16:19:12.000004423,1
737651.68,1.41,4.4463623,4.3552063,4.5216647,0.65048129,2019-08-14 16:19:12.000004423,1
737651.68,0.55,4.4435951,4.3524392,4.5188975,0.64701301,2019-08-14 16:19:12.000004423,1
737651.68,0.55,4.4435951,4.3524392,4.5188975,0.65048129,2019-08-14 16:19:12.000004423,1
737651.75,0.51,4.4449208,4.3537649,4.5202232,0.65208507,2019-08-14 18:00:00.000000000,1
737651.89,0.88,4.4404849,4.349329,4.5157873,0.65194231,2019-08-14 21:21:36.000001209,1
737651.89,0.88,4.4404849,4.349329,4.5157873,0.65606318,2019-08-14 21:21:36.000001209,1
737651.89,1.53,4.4453463,4.3541904,4.5206487,0.65194231,2019-08-14 21:21:36.000001209,1
737651.89,1.53,4.4453463,4.3541904,4.5206487,0.65606318,2019-08-14 21:21:36.000001209,1
737652.0,1.41,4.4409496,4.3497937,4.516252,0.65316059,2019-08-15 00:00:00.000000000,1
737652.01,0.88,4.4368224,4.3456665,4.5121248,0.65110727,2019-08-15 00:14:24.000000803,1
737652.03,1.08,4.4567035,4.3655476,4.5320059,0.64856691,2019-08-15 00:43:12.000002410,1
737652.05,1.04,4.4597371,4.3685811,4.5350395,0.64614615,2019-08-15 01:12:00.000004026,1
737652.07,0.55,4.4637208,4.3725649,4.5390232,0.64807591,2019-08-15 01:40:47.999995576,1
737652.12,0.51,4.4662284,4.3750724,4.5415308,0.6480023,2019-08-15 02:52:47.999999593,1
737652.14,1.16,4.4641235,4.3729676,4.5394259,0.64465561,2019-08-15 03:21:36.000001209,1
