Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737528.55,0.63,4.3995622,4.3084063,4.4748646,0.62688672,2019-04-13 13:12:00.000004026,1
737528.6,1.47,4.4024588,4.3113029,4.4777612,0.62714986,2019-04-13 14:23:59.999997986,1
737528.67,0.79,4.3997275,4.3085716,4.4750299,0.62717722,2019-04-13 16:04:48.000003620,1
737528.68,0.55,4.4022501,4.3110941,4.4775525,0.63090625,2019-04-13 16:19:12.000004423,1
737529.39,0.63,4.380909,4.289753,4.4562114,0.62811085,2019-04-14 09:21:36.000001209,1
737530.19,0.51,4.3602256,4.2690697,4.435528,0.63167063,2019-04-15 04:33:35.999995170,1
737530.19,0.51,4.3602256,4.2690697,4.435528,0.63829915,2019-04-15 04:33:35.999995170,1
737530.19,0.51,4.3624631,4.2713071,4.4377655,0.63167063,2019-04-15 04:33:35.999995170,1
737530.19,0.51,4.3624631,4.2713071,4.4377655,0.63829915,2019-04-15 04:33:35.999995170,1
737530.34,2.09,4.3783281,4.2871721,4.4536305,0.64261407,2019-04-15 08:09:35.999997183,1
737530.37,0.63,4.3857987,4.2946428,4.4611011,0.64189616,2019-04-15 08:52:47.999999593,1
737530.41,1.32,4.4178588,4.3267029,4.4931612,0.63941447,2019-04-15 09:50:24.000002816,1
737530.47,0.58,4.420965,4.3298091,4.4962674,0.64089093,2019-04-15 11:16:47.999997589,1
737530.47,0.58,4.420965,4.3298091,4.4962674,0.64445326,2019-04-15 11:16:47.999997589,1
737530.47,0.58,4.420965,4.3298091,4.4962674,0.65104297,2019-04-15 11:16:47.999997589,1
737530.47,0.58,4.4240691,4.3329132,4.4993715,0.64089093,2019-04-15 11:16:47.999997589,1
737530.47,0.58,4.4240691,4.3329132,4.4993715,0.64445326,2019-04-15 11:16:47.999997589,1
737530.47,0.58,4.4240691,4.3329132,4.4993715,0.65104297,2019-04-15 11:16:47.999997589,1
737530.47,1.32,4.4270386,4.3358827,4.502341,0.64089093,2019-04-15 11:16:47.999997589,1
737530.47,1.32,4.4270386,4.3358827,4.502341,0.64445326,2019-04-15 11:16:47.999997589,1
737530.47,1.32,4.4270386,4.3358827,4.502341,0.65104297,2019-04-15 11:16:47.999997589,1
737530.48,0.63,4.427315,4.336159,4.5026174,0.65210887,2019-04-15 11:31:11.999998392,1
737530.49,1.41,4.4307977,4.3396418,4.5061001,0.65376494,2019-04-15 11:45:35.999999196,1
737530.69,0.95,4.4253725,4.3342166,4.5006749,0.65275522,2019-04-15 16:33:35.999995170,1
737530.73,0.58,4.4286973,4.3375414,4.5039997,0.65562516,2019-04-15 17:31:11.999998392,1
737530.91,0.79,4.4313936,4.3402377,4.506696,0.65463111,2019-04-15 21:50:24.000002816,1
737531.07,0.88,4.427501,4.336345,4.5028034,0.65436107,2019-04-16 01:40:47.999995576,1
737531.1,0.79,4.4404052,4.3492493,4.5157076,0.64872928,2019-04-16 02:23:59.999997986,1
737531.13,1.57,4.4488958,4.3577398,4.5241982,0.64894552,2019-04-16 03:07:12.000000406,1
737531.17,1.0,4.4539158,4.3627599,4.5292182,0.64787538,2019-04-16 04:04:48.000003620,1
737531.53,1.16,4.4414029,4.350247,4.5167053,0.64878272,2019-04-16 12:43:12.000002410,1
737531.61,1.63,4.4581635,4.3670075,4.5334659,0.65107854,2019-04-16 14:38:23.999998790,1
737531.62,1.04,4.4561828,4.3650268,4.5314852,0.64917403,2019-04-16 14:52:47.999999593,1
737531.64,1.32,4.4613944,4.3702385,4.5366968,0.65146105,2019-04-16 15:21:36.000001209,1
737531.65,1.16,4.4680781,4.3769221,4.5433805,0.65142237,2019-04-16 15:36:00.000002013,1
737531.75,1.57,4.4676999,4.3765439,4.5430023,0.65056349,2019-04-16 18:00:00.000000000,1
737531.75,1.57,4.4676999,4.3765439,4.5430023,0.64979816,2019-04-16 18:00:00.000000000,1
737531.75,0.95,4.4723544,4.3811985,4.5476568,0.65056349,2019-04-16 18:00:00.000000000,1
737531.75,0.95,4.4723544,4.3811985,4.5476568,0.64979816,2019-04-16 18:00:00.000000000,1
737531.82,2.09,4.4821584,4.3910025,4.5574608,0.65229758,2019-04-16 19:40:47.999995576,1
737531.92,1.32,4.4826801,4.3915241,4.5579825,0.65294132,2019-04-16 22:04:48.000003620,1
737531.97,0.51,4.4872225,4.3960666,4.5625249,0.6555949,2019-04-16 23:16:47.999997589,1
737531.98,1.13,4.4980708,4.4069149,4.5733732,0.65261133,2019-04-16 23:31:11.999998392,1
737532.42,1.11,4.4847242,4.3935683,4.5600266,0.65542547,2019-04-17 10:04:48.000003620,1
737532.49,1.16,4.4809448,4.3897889,4.5562472,0.65497898,2019-04-17 11:45:35.999999196,1
737532.64,2.05,4.4915851,4.4004292,4.5668875,0.65733332,2019-04-17 15:21:36.000001209,1
737532.65,1.11,4.4968935,4.4057375,4.5721959,0.65702085,2019-04-17 15:36:00.000002013,1
737532.66,1.08,4.4982814,4.4071255,4.5735838,0.65778451,2019-04-17 15:50:24.000002816,1
737532.78,1.0,4.50351,4.4123541,4.5788124,0.65423245,2019-04-17 18:43:12.000002410,1
737532.82,1.0,4.519456,4.4283001,4.5947584,0.65079386,2019-04-17 19:40:47.999995576,1
737532.85,0.55,4.5182432,4.4270873,4.5935456,0.64761949,2019-04-17 20:23:59.999997986,1
737532.92,1.16,4.5203697,4.4292138,4.5956721,0.64379627,2019-04-17 22:04:48.000003620,1
737533.01,0.88,4.5186435,4.4274875,4.5939459,0.64325975,2019-04-18 00:14:24.000000803,1
737533.02,0.79,4.5156734,4.4245174,4.5909758,0.64347744,2019-04-18 00:28:48.000001607,1
737533.21,1.47,4.5135445,4.4223886,4.5888469,0.64316523,2019-04-18 05:02:23.999996777,1
737533.44,1.0,4.510304,4.4191481,4.5856064,0.64424625,2019-04-18 10:33:35.999995170,1
737533.59,0.95,4.5062289,4.415073,4.5815313,0.64486459,2019-04-18 14:09:35.999997183,1
737533.67,0.79,4.505179,4.4140231,4.5804814,0.64266198,2019-04-18 16:04:48.000003620,1
737533.72,0.63,4.5599756,4.4688197,4.635278,0.6406255,2019-04-18 17:16:47.999997589,0
737533.84,2.16,4.5812111,4.4900552,4.6565135,0.63924833,2019-04-18 20:09:35.999997183,0
737533.96,0.61,4.5768983,4.4857423,4.6522007,0.63558465,2019-04-18 23:02:23.999996777,0
737534.07,1.04,4.5779304,4.4867745,4.6532328,0.63519029,2019-04-19 01:40:47.999995576,0
737534.53,0.55,4.5588068,4.4676509,4.6341092,0.63917451,2019-04-19 12:43:12.000002410,0
737534.58,1.11,4.5690535,4.4778976,4.6443559,0.63531225,2019-04-19 13:55:11.999996379,0
737535.22,1.63,4.5544734,4.4633175,4.6297758,0.63921829,2019-04-20 05:16:47.999997589,0
737535.95,0.61,4.5304669,4.439311,4.6057693,0.64394266,2019-04-20 22:47:59.999995973,0
737536.3,1.11,4.541334,4.4501781,4.6166364,0.6392649,2019-04-21 07:12:00.000004026,0
737538.46,2.13,4.4859884,4.3948325,4.5612908,0.64043686,2019-04-23 11:02:23.999996777,0
737538.54,0.79,4.4844246,4.3932686,4.559727,0.63276455,2019-04-23 12:57:36.000003222,0
737538.63,0.58,4.4832505,4.3920946,4.5585529,0.63079625,2019-04-23 15:07:12.000000406,0
737538.66,0.63,4.4800232,4.3888672,4.5553256,0.6315347,2019-04-23 15:50:24.000002816,0
737539.47,2.16,4.4661589,4.3750029,4.5414612,0.63257431,2019-04-24 11:16:47.999997589,0
737539.71,0.63,4.4738242,4.3826683,4.5491266,0.6313709,2019-04-24 17:02:23.999996777,0
737539.72,0.79,4.4968478,4.4056918,4.5721502,0.62840392,2019-04-24 17:16:47.999997589,0
737539.8,0.51,4.4952619,4.404106,4.5705643,0.63257554,2019-04-24 19:12:00.000004026,0
737539.85,0.63,4.4981155,4.4069596,4.5734179,0.6314062,2019-04-24 20:23:59.999997986,0
737539.88,0.61,4.4990641,4.4079081,4.5743665,0.63292961,2019-04-24 21:07:12.000000406,0
737540.03,0.51,4.4962039,4.4050479,4.5715063,0.63866248,2019-04-25 00:43:12.000002410,0
737540.37,1.94,4.4918465,4.4006905,4.5671489,0.64377616,2019-04-25 08:52:47.999999593,0
737540.51,0.63,4.4861749,4.395019,4.5614773,0.64505391,2019-04-25 12:14:24.000000803,0
737540.64,0.58,4.4849102,4.3937542,4.5602125,0.64786937,2019-04-25 15:21:36.000001209,0
737540.76,0.58,4.4776636,4.3865076,4.552966,0.64663204,2019-04-25 18:14:24.000000803,0
737540.9,1.11,4.4817242,4.3905683,4.5570266,0.64228455,2019-04-25 21:36:00.000002013,0
737540.95,2.13,4.4809752,4.3898192,4.5562776,0.64004591,2019-04-25 22:47:59.999995973,0
737541.4,1.32,4.4716287,4.3804727,4.5469311,0.64622016,2019-04-26 09:36:00.000002013,0
737541.61,1.84,4.4741226,4.3829667,4.549425,0.64665083,2019-04-26 14:38:23.999998790,0
737541.72,0.79,4.4757624,4.3846064,4.5510648,0.64645295,2019-04-26 17:16:47.999997589,0
737541.8,1.13,4.472681,4.381525,4.5479834,0.64673013,2019-04-26 19:12:00.000004026,0
737541.87,0.58,4.4675295,4.3763736,4.5428319,0.64421927,2019-04-26 20:52:47.999999593,0
737541.89,2.09,4.473431,4.3822751,4.5487334,0.64998091,2019-04-26 21:21:36.000001209,0
737541.89,2.09,4.473431,4.3822751,4.5487334,0.64891996,2019-04-26 21:21:36.000001209,0
737541.89,0.63,4.4725232,4.3813672,4.5478256,0.64998091,2019-04-26 21:21:36.000001209,0
737541.89,0.63,4.4725232,4.3813672,4.5478256,0.64891996,2019-04-26 21:21:36.000001209,0
737542.2,1.41,4.4680362,4.3768802,4.5433386,0.64790189,2019-04-27 04:47:59.999995973,0
737542.39,1.63,4.4645243,4.3733683,4.5398267,0.65036222,2019-04-27 09:21:36.000001209,0
737542.65,1.47,4.4606952,4.3695392,4.5359976,0.65617975,2019-04-27 15:36:00.000002013,0
737543.24,2.13,4.4508344,4.3596784,4.5261368,0.66198021,2019-04-28 05:45:35.999999196,0
737544.53,1.32,4.4137808,4.3226249,4.4890832,0.66011038,2019-04-29 12:43:12.000002410,0
737544.59,0.63,4.4118404,4.3206845,4.4871428,0.66011285,2019-04-29 14:09:35.999997183,0
737544.75,0.55,4.4053164,4.3141605,4.4806188,0.6625079,2019-04-29 18:00:00.000000000,0
737544.76,1.16,4.4054497,4.3142937,4.480752,0.66144767,2019-04-29 18:14:24.000000803,0
737544.77,2.05,4.4163468,4.3251909,4.4916492,0.66191507,2019-04-29 18:28:48.000001607,0
737544.88,0.79,4.4118136,4.3206576,4.487116,0.65876266,2019-04-29 21:07:12.000000406,0
737544.89,0.79,4.4118769,4.320721,4.4871793,0.66109368,2019-04-29 21:21:36.000001209,0
737544.95,0.55,4.4079586,4.3168026,4.483261,0.66232817,2019-04-29 22:47:59.999995973,0
737544.98,1.63,4.4084704,4.3173145,4.4837728,0.66217604,2019-04-29 23:31:11.999998392,0
737545.1,1.32,4.4066608,4.3155049,4.4819632,0.66078291,2019-04-30 02:23:59.999997986,0
737545.17,1.11,4.4050689,4.3139129,4.4803713,0.66190621,2019-04-30 04:04:48.000003620,0
737545.25,1.94,4.4068028,4.3156469,4.4821052,0.66189331,2019-04-30 06:00:00.000000000,0
737545.45,1.6,4.4062453,4.3150894,4.4815477,0.6621128,2019-04-30 10:47:59.999995973,0
737545.86,1.63,4.3993228,4.3081668,4.4746252,0.66269329,2019-04-30 20:38:23.999998790,0
737546.04,0.51,4.3988231,4.3076671,4.4741255,0.66513524,2019-05-01 00:57:36.000003222,0
737546.07,1.41,4.402179,4.3110231,4.4774814,0.66478165,2019-05-01 01:40:47.999995576,0
737546.29,0.88,4.3951239,4.3039679,4.4704262,0.66419284,2019-05-01 06:57:36.000003222,0
737546.39,2.16,4.4039801,4.3128242,4.4792825,0.6662435,2019-05-01 09:21:36.000001209,0
737547.65,0.79,4.3748631,4.2837072,4.4501655,0.66349344,2019-05-02 15:36:00.000002013,0
737548.19,0.79,4.3792603,4.2881044,4.4545627,0.66242329,2019-05-03 04:33:35.999995170,0
737548.25,0.88,4.3977421,4.3065862,4.4730445,0.65553705,2019-05-03 06:00:00.000000000,0
737548.91,1.0,4.3834376,4.2922816,4.45874,0.64938006,2019-05-03 21:50:24.000002816,0
737550.82,1.84,4.3416684,4.2505125,4.4169708,0.64811087,2019-05-05 19:40:47.999995576,0
737550.9,1.11,4.3423053,4.2511494,4.4176077,0.64326692,2019-05-05 21:36:00.000002013,0
737551.67,0.61,4.3244199,4.233264,4.3997223,0.64649245,2019-05-06 16:04:48.000003620,0
737552.03,2.05,4.3269547,4.2357988,4.4022571,0.64817435,2019-05-07 00:43:12.000002410,0
737552.18,1.32,4.3265663,4.2354104,4.4018687,0.64595335,2019-05-07 04:19:12.000004423,0
737552.92,1.84,4.3157553,4.2245993,4.3910577,0.6454466,2019-05-07 22:04:48.000003620,0
737553.01,0.88,4.314934,4.223778,4.3902363,0.64212913,2019-05-08 00:14:24.000000803,0
737553.06,0.55,4.3109348,4.2197789,4.3862372,0.64191405,2019-05-08 01:26:24.000004829,0
737553.58,1.11,4.3054002,4.2142443,4.3807026,0.64389954,2019-05-08 13:55:11.999996379,0
737553.69,1.0,4.3053733,4.2142174,4.3806757,0.63758644,2019-05-08 16:33:35.999995170,0
737553.85,1.84,4.3111279,4.2199719,4.3864303,0.63936262,2019-05-08 20:23:59.999997986,0
737554.05,1.16,4.3114314,4.2202754,4.3867338,0.63976761,2019-05-09 01:12:00.000004026,0
737554.11,0.88,4.3111,4.2199441,4.3864024,0.63858853,2019-05-09 02:38:23.999998790,0
737554.6,0.63,4.2986588,4.2075028,4.3739612,0.638646,2019-05-09 14:23:59.999997986,0
737554.64,0.95,4.2984693,4.2073134,4.3737717,0.63637888,2019-05-09 15:21:36.000001209,0
737554.75,0.88,4.3021639,4.211008,4.3774663,0.63608486,2019-05-09 18:00:00.000000000,0
737554.75,0.88,4.3021639,4.211008,4.3774663,0.6361527,2019-05-09 18:00:00.000000000,0
737554.75,1.63,4.3035843,4.2124284,4.3788867,0.63608486,2019-05-09 18:00:00.000000000,0
737554.75,1.63,4.3035843,4.2124284,4.3788867,0.6361527,2019-05-09 18:00:00.000000000,0
737555.29,1.13,4.2943082,4.2031523,4.3696106,0.63893773,2019-05-10 06:57:36.000003222,0
737555.46,1.47,4.2922924,4.2011365,4.3675948,0.63612936,2019-05-10 11:02:23.999996777,0
737555.67,1.32,4.2894432,4.1982872,4.3647456,0.63201489,2019-05-10 16:04:48.000003620,0
737555.9,0.88,4.2837834,4.1926275,4.3590858,0.63147048,2019-05-10 21:36:00.000002013,0
737555.91,1.53,4.2864982,4.1953423,4.3618006,0.6321524,2019-05-10 21:50:24.000002816,0
737556.22,0.58,4.2731463,4.1819904,4.3484487,0.63259429,2019-05-11 05:16:47.999997589,0
737556.23,1.04,4.2736922,4.1825363,4.3489946,0.63710419,2019-05-11 05:31:11.999998392,0
737556.44,1.04,4.2722931,4.1811371,4.3475955,0.63202425,2019-05-11 10:33:35.999995170,0
737556.46,1.0,4.2715844,4.1804285,4.3468868,0.62975717,2019-05-11 11:02:23.999996777,0
737556.46,1.0,4.2715844,4.1804285,4.3468868,0.6351884,2019-05-11 11:02:23.999996777,0
737556.46,1.84,4.2840781,4.1929222,4.3593805,0.62975717,2019-05-11 11:02:23.999996777,0
737556.46,1.84,4.2840781,4.1929222,4.3593805,0.6351884,2019-05-11 11:02:23.999996777,0
737556.65,0.88,4.2809129,4.1897569,4.3562153,0.63323604,2019-05-11 15:36:00.000002013,0
737557.22,0.79,4.2653099,4.1741539,4.3406122,0.63310821,2019-05-12 05:16:47.999997589,0
737557.28,1.32,4.2653145,4.1741586,4.3406169,0.62939603,2019-05-12 06:43:12.000002410,0
737558.14,0.88,4.2500933,4.1589374,4.3253957,0.628191,2019-05-13 03:21:36.000001209,0
737558.18,1.16,4.2519511,4.1607952,4.3272535,0.62835909,2019-05-13 04:19:12.000004423,0
737558.48,1.53,4.2501232,4.1589673,4.3254256,0.6281397,2019-05-13 11:31:11.999998392,0
737558.58,1.11,4.2507257,4.1595698,4.3260281,0.62374484,2019-05-13 13:55:11.999996379,0
737558.59,0.79,4.2505219,4.159366,4.3258243,0.62831739,2019-05-13 14:09:35.999997183,0
737558.87,0.55,4.2463322,4.1551763,4.3216346,0.63243776,2019-05-13 20:52:47.999999593,0
737558.89,0.79,4.2462152,4.1550593,4.3215176,0.63165622,2019-05-13 21:21:36.000001209,0
737559.13,0.63,4.2419767,4.1508208,4.3172791,0.63189464,2019-05-14 03:07:12.000000406,0
737559.14,0.79,4.2449933,4.1538373,4.3202957,0.6348404,2019-05-14 03:21:36.000001209,0
737559.14,0.79,4.2449933,4.1538373,4.3202957,0.63931837,2019-05-14 03:21:36.000001209,0
737559.14,1.6,4.2507833,4.1596274,4.3260857,0.6348404,2019-05-14 03:21:36.000001209,0
737559.14,1.6,4.2507833,4.1596274,4.3260857,0.63931837,2019-05-14 03:21:36.000001209,0
737559.48,0.58,4.2459726,4.1548166,4.3212749,0.63996842,2019-05-14 11:31:11.999998392,0
737559.62,1.47,4.2478893,4.1567333,4.3231916,0.63850235,2019-05-14 14:52:47.999999593,0
737559.72,0.55,4.2380998,4.1469439,4.3134022,0.63891563,2019-05-14 17:16:47.999997589,0
737559.84,1.08,4.2394791,4.1483232,4.3147815,0.63637646,2019-05-14 20:09:35.999997183,0
737559.96,0.55,4.2377989,4.146643,4.3131013,0.64096539,2019-05-14 23:02:23.999996777,0
737560.01,1.11,4.2464949,4.155339,4.3217973,0.63867174,2019-05-15 00:14:24.000000803,0
737560.24,1.41,4.2449426,4.1537867,4.320245,0.63766562,2019-05-15 05:45:35.999999196,0
737560.52,1.16,4.2484181,4.1572622,4.3237205,0.63502884,2019-05-15 12:28:48.000001607,0
737560.58,1.11,4.261594,4.170438,4.3368963,0.63209165,2019-05-15 13:55:11.999996379,0
737560.61,1.0,4.2668257,4.1756697,4.3421281,0.63264761,2019-05-15 14:38:23.999998790,0
737560.75,0.79,4.2952555,4.2040995,4.3705579,0.63100723,2019-05-15 18:00:00.000000000,0
737560.82,0.58,4.2948014,4.2036454,4.3701038,0.63362405,2019-05-15 19:40:47.999995576,0
737560.94,1.47,4.2978059,4.2066499,4.3731083,0.62969064,2019-05-15 22:33:35.999995170,0
737561.01,1.41,4.3001493,4.2089934,4.3754517,0.62578112,2019-05-16 00:14:24.000000803,0
737561.04,1.13,4.3069893,4.2158333,4.3822917,0.62321987,2019-05-16 00:57:36.000003222,0
737561.07,0.79,4.3116428,4.2204868,4.3869452,0.62373999,2019-05-16 01:40:47.999995576,0
737561.51,0.61,4.302475,4.211319,4.3777774,0.62244953,2019-05-16 12:14:24.000000803,0
737561.54,1.41,4.3067846,4.2156287,4.382087,0.61953232,2019-05-16 12:57:36.000003222,0
737561.56,0.63,4.3075855,4.2164295,4.3828879,0.6217776,2019-05-16 13:26:24.000004829,0
737561.71,0.58,4.3051912,4.2140353,4.3804936,0.6211497,2019-05-16 17:02:23.999996777,0
737561.81,0.58,4.3062773,4.2151214,4.3815797,0.61982682,2019-05-16 19:26:24.000004829,0
737561.84,1.08,4.3063299,4.2151739,4.3816323,0.61855247,2019-05-16 20:09:35.999997183,0
737561.91,0.55,4.3076183,4.2164624,4.3829207,0.6193942,2019-05-16 21:50:24.000002816,0
737561.96,0.61,4.3092535,4.2180976,4.3845559,0.61729984,2019-05-16 23:02:23.999996777,0
737562.1,1.16,4.3109281,4.2197722,4.3862305,0.61327488,2019-05-17 02:23:59.999997986,0
737562.11,1.08,4.3132229,4.222067,4.3885253,0.61522777,2019-05-17 02:38:23.999998790,0
737562.14,0.55,4.3035061,4.2123502,4.3788085,0.61688781,2019-05-17 03:21:36.000001209,0
737562.53,1.94,4.309804,4.2186481,4.3851064,0.61797745,2019-05-17 12:43:12.000002410,0
737562.62,1.57,4.3099765,4.2188206,4.3852789,0.61645388,2019-05-17 14:52:47.999999593,0
737562.73,1.08,4.3108727,4.2197168,4.3861751,0.61504599,2019-05-17 17:31:11.999998392,0
737562.8,0.88,4.310261,4.2191051,4.3855634,0.61431205,2019-05-17 19:12:00.000004026,0
737563.06,0.51,4.3062827,4.2151267,4.3815851,0.61578666,2019-05-18 01:26:24.000004829,0
737563.24,1.32,4.295857,4.2047011,4.3711594,0.61277902,2019-05-18 05:45:35.999999196,0
737563.32,1.63,4.2990472,4.2078913,4.3743496,0.61167786,2019-05-18 07:40:47.999995576,0
737563.53,1.04,4.299444,4.2082881,4.3747464,0.61197652,2019-05-18 12:43:12.000002410,0
737563.78,1.53,4.2972604,4.2061045,4.3725628,0.61273087,2019-05-18 18:43:12.000002410,0
737564.23,1.32,4.2927089,4.201553,4.3680113,0.60967251,2019-05-19 05:31:11.999998392,0
737564.44,0.51,4.2895276,4.1983717,4.36483,0.60857626,2019-05-19 10:33:35.999995170,0
737565.28,0.79,4.2967053,4.2055494,4.3720077,0.60983311,2019-05-20 06:43:12.000002410,0
737565.54,1.08,4.2940429,4.2028869,4.3693453,0.61099934,2019-05-20 12:57:36.000003222,0
737565.59,0.88,4.2973235,4.2061676,4.3726259,0.60740677,2019-05-20 14:09:35.999997183,0
737565.67,1.6,4.2987241,4.2075681,4.3740265,0.60561055,2019-05-20 16:04:48.000003620,0
737565.68,0.88,4.2898638,4.1987078,4.3651662,0.60333189,2019-05-20 16:19:12.000004423,0
737565.74,1.0,4.2916115,4.2004556,4.3669139,0.60463576,2019-05-20 17:45:35.999999196,0
737565.82,1.11,4.2915616,4.2004057,4.366864,0.60186585,2019-05-20 19:40:47.999995576,0
737566.04,1.04,4.2897405,4.1985845,4.3650428,0.59951839,2019-05-21 00:57:36.000003222,0
737566.08,1.32,4.2874709,4.196315,4.3627733,0.59649649,2019-05-21 01:55:11.999996379,0
737566.13,0.58,4.2859104,4.1947545,4.3612128,0.5990229,2019-05-21 03:07:12.000000406,0
737566.99,0.88,4.2689841,4.1778282,4.3442865,0.60172146,2019-05-21 23:45:35.999999196,0
737567.07,0.88,4.2615397,4.1703838,4.3368421,0.59987061,2019-05-22 01:40:47.999995576,0
