Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737738.03,0.51,4.3342462,4.2430903,4.4095486,0.67469887,2019-11-09 00:43:12.000002410,1
737738.1,0.61,4.328533,4.2373771,4.4038354,0.67338915,2019-11-09 02:23:59.999997986,1
737738.11,1.47,4.3321303,4.2409744,4.4074327,0.67308323,2019-11-09 02:38:23.999998790,1
737738.14,0.88,4.3338732,4.2427172,4.4091756,0.67057086,2019-11-09 03:21:36.000001209,1
737738.22,1.47,4.3351519,4.243996,4.4104543,0.67378371,2019-11-09 05:16:47.999997589,1
737738.3,1.32,4.3361834,4.2450275,4.4114858,0.67664622,2019-11-09 07:12:00.000004026,1
737738.55,1.47,4.3371859,4.24603,4.4124883,0.67844843,2019-11-09 13:12:00.000004026,1
737738.85,0.88,4.3292957,4.2381398,4.4045981,0.68129977,2019-11-09 20:23:59.999997986,1
737738.88,0.88,4.3271,4.2359441,4.4024024,0.681098,2019-11-09 21:07:12.000000406,1
737740.31,1.16,4.2991691,4.2080132,4.3744715,0.68317102,2019-11-11 07:26:24.000004829,1
737740.37,1.32,4.3004697,4.2093138,4.3757721,0.68172843,2019-11-11 08:52:47.999999593,1
737740.92,0.79,4.2930963,4.2019404,4.3683987,0.68182421,2019-11-11 22:04:48.000003620,1
737741.38,1.32,4.2879624,4.1968065,4.3632648,0.68251598,2019-11-12 09:07:12.000000406,1
737741.47,0.79,4.2939111,4.2027552,4.3692135,0.67609587,2019-11-12 11:16:47.999997589,1
737741.59,1.84,4.2948481,4.2036921,4.3701504,0.67747888,2019-11-12 14:09:35.999997183,1
737741.88,0.55,4.2867199,4.1955639,4.3620223,0.68274799,2019-11-12 21:07:12.000000406,1
737741.98,1.13,4.2821602,4.1910043,4.3574626,0.67767649,2019-11-12 23:31:11.999998392,1
737742.0,1.57,4.2887061,4.1975502,4.3640085,0.68236868,2019-11-13 00:00:00.000000000,1
737742.17,1.16,4.287234,4.1960781,4.3625364,0.68226456,2019-11-13 04:04:48.000003620,1
737742.26,1.32,4.2872869,4.196131,4.3625893,0.68536713,2019-11-13 06:14:24.000000803,1
737742.27,0.95,4.285656,4.1945001,4.3609584,0.68733348,2019-11-13 06:28:48.000001607,1
737742.28,1.16,4.2831803,4.1920243,4.3584827,0.6892907,2019-11-13 06:43:12.000002410,1
737742.42,1.41,4.2853033,4.1941473,4.3606057,0.69151213,2019-11-13 10:04:48.000003620,1
737742.59,0.79,4.2824791,4.1913232,4.3577815,0.69156026,2019-11-13 14:09:35.999997183,1
737742.66,0.51,4.2764283,4.1852724,4.3517307,0.69143597,2019-11-13 15:50:24.000002816,1
737742.76,1.47,4.2743658,4.1832099,4.3496682,0.68981794,2019-11-13 18:14:24.000000803,1
737742.89,1.63,4.2771719,4.186016,4.3524743,0.68871165,2019-11-13 21:21:36.000001209,1
737743.0,0.88,4.2724879,4.181332,4.3477903,0.68574496,2019-11-14 00:00:00.000000000,1
737743.01,1.08,4.2762944,4.1851385,4.3515968,0.68792992,2019-11-14 00:14:24.000000803,1
737743.13,0.58,4.2809509,4.189795,4.3562533,0.69021322,2019-11-14 03:07:12.000000406,1
737743.17,1.53,4.2819044,4.1907484,4.3572067,0.69283012,2019-11-14 04:04:48.000003620,1
737743.48,1.53,4.2835509,4.192395,4.3588533,0.69213357,2019-11-14 11:31:11.999998392,1
737743.57,1.6,4.2827532,4.1915973,4.3580556,0.69266762,2019-11-14 13:40:47.999995576,1
737743.61,0.63,4.2791704,4.1880145,4.3544728,0.69271648,2019-11-14 14:38:23.999998790,1
737743.81,0.51,4.2759238,4.1847678,4.3512262,0.6958377,2019-11-14 19:26:24.000004829,1
737743.89,1.0,4.2731408,4.1819849,4.3484432,0.69112384,2019-11-14 21:21:36.000001209,1
737744.05,1.53,4.2703216,4.1791656,4.345624,0.68650463,2019-11-15 01:12:00.000004026,1
737744.15,2.09,4.2790033,4.1878474,4.3543057,0.68578957,2019-11-15 03:36:00.000002013,1
737744.32,1.16,4.2806906,4.1895347,4.355993,0.68693444,2019-11-15 07:40:47.999995576,1
737744.64,0.51,4.2755006,4.1843447,4.350803,0.69146549,2019-11-15 15:21:36.000001209,1
737744.69,1.41,4.2752858,4.1841299,4.3505882,0.69182772,2019-11-15 16:33:35.999995170,1
737744.73,0.63,4.2729193,4.1817634,4.3482217,0.69122922,2019-11-15 17:31:11.999998392,1
737744.76,1.41,4.2749742,4.1838183,4.3502766,0.69271415,2019-11-15 18:14:24.000000803,1
737744.77,1.6,4.2793575,4.1882016,4.3546599,0.69560594,2019-11-15 18:28:48.000001607,1
737744.79,0.79,4.2796205,4.1884646,4.3549229,0.69037602,2019-11-15 18:57:36.000003222,1
737744.81,1.63,4.2852275,4.1940716,4.3605299,0.69105602,2019-11-15 19:26:24.000004829,1
737744.9,0.79,4.2852606,4.1941047,4.360563,0.68678891,2019-11-15 21:36:00.000002013,1
737744.95,0.88,4.2853077,4.1941518,4.3606101,0.68781147,2019-11-15 22:47:59.999995973,1
737745.04,0.88,4.2845413,4.1933853,4.3598437,0.68307118,2019-11-16 00:57:36.000003222,1
737745.11,1.53,4.2864673,4.1953114,4.3617697,0.68220652,2019-11-16 02:38:23.999998790,1
737745.19,0.63,4.2849401,4.1937842,4.3602425,0.67609362,2019-11-16 04:33:35.999995170,1
737745.2,0.79,4.2858609,4.194705,4.3611633,0.6761542,2019-11-16 04:47:59.999995973,1
737745.34,1.32,4.2855972,4.1944413,4.3608996,0.67501355,2019-11-16 08:09:35.999997183,1
737745.39,1.57,4.2895473,4.1983914,4.3648497,0.67191506,2019-11-16 09:21:36.000001209,1
737745.42,0.55,4.292372,4.2012161,4.3676744,0.67659186,2019-11-16 10:04:48.000003620,1
737745.46,1.41,4.2899915,4.1988355,4.3652939,0.67297333,2019-11-16 11:02:23.999996777,1
737745.53,1.63,4.3101642,4.2190083,4.3854666,0.67161989,2019-11-16 12:43:12.000002410,1
737745.68,1.32,4.3164059,4.22525,4.3917083,0.67120473,2019-11-16 16:19:12.000004423,1
737745.69,1.0,4.3234829,4.232327,4.3987853,0.67257039,2019-11-16 16:33:35.999995170,1
737745.72,1.16,4.335723,4.2445671,4.4110254,0.67047394,2019-11-16 17:16:47.999997589,1
737745.89,0.88,4.339026,4.2478701,4.4143284,0.67011095,2019-11-16 21:21:36.000001209,1
737746.69,1.08,4.320846,4.2296901,4.3961484,0.67353387,2019-11-17 16:33:35.999995170,1
737747.31,0.61,4.3077741,4.2166182,4.3830765,0.67298618,2019-11-18 07:26:24.000004829,1
737747.34,1.04,4.3076795,4.2165236,4.3829819,0.66977556,2019-11-18 08:09:35.999997183,1
737747.39,1.16,4.3132981,4.2221422,4.3886005,0.66633044,2019-11-18 09:21:36.000001209,1
737747.45,0.88,4.3100328,4.2188769,4.3853352,0.66739013,2019-11-18 10:47:59.999995973,1
737747.5,0.55,4.3170601,4.2259041,4.3923625,0.66849579,2019-11-18 12:00:00.000000000,1
737747.6,1.41,4.3186096,4.2274536,4.393912,0.66637818,2019-11-18 14:23:59.999997986,1
737747.62,1.47,4.3245909,4.2334349,4.3998933,0.66455702,2019-11-18 14:52:47.999999593,1
737747.71,0.63,4.3317864,4.2406304,4.4070888,0.66371448,2019-11-18 17:02:23.999996777,1
737747.96,1.63,4.334737,4.2435811,4.4100394,0.66415438,2019-11-18 23:02:23.999996777,1
737748.07,0.58,4.3463736,4.2552177,4.421676,0.66259892,2019-11-19 01:40:47.999995576,1
737748.15,1.47,4.3534923,4.2623364,4.4287947,0.66116463,2019-11-19 03:36:00.000002013,1
737748.19,1.32,4.3633257,4.2721698,4.4386281,0.65778388,2019-11-19 04:33:35.999995170,1
737748.22,1.11,4.3645708,4.2734149,4.4398732,0.658621,2019-11-19 05:16:47.999997589,1
737748.23,1.41,4.4065349,4.315379,4.4818373,0.65872275,2019-11-19 05:31:11.999998392,1
737748.28,0.58,4.4527414,4.3615855,4.5280438,0.65559206,2019-11-19 06:43:12.000002410,1
737748.4,0.79,4.4498004,4.3586445,4.5251028,0.65517386,2019-11-19 09:36:00.000002013,1
737748.56,1.16,4.4464645,4.3553086,4.5217669,0.65611656,2019-11-19 13:26:24.000004829,1
737748.67,0.79,4.4582719,4.367116,4.5335743,0.65525708,2019-11-19 16:04:48.000003620,1
737748.7,1.57,4.4712543,4.3800983,4.5465567,0.65274756,2019-11-19 16:47:59.999995973,1
737748.72,1.04,4.49235,4.4011941,4.5676524,0.65247635,2019-11-19 17:16:47.999997589,1
737748.74,1.47,4.5138442,4.4226883,4.5891466,0.64722259,2019-11-19 17:45:35.999999196,1
737749.16,1.41,4.5130481,4.4218921,4.5883504,0.64404431,2019-11-20 03:50:24.000002816,1
737749.17,0.95,4.5187265,4.4275706,4.5940289,0.64524564,2019-11-20 04:04:48.000003620,1
737749.35,0.79,4.5142487,4.4230928,4.5895511,0.64752074,2019-11-20 08:23:59.999997986,1
737749.43,0.58,4.5140059,4.4228499,4.5893083,0.64483442,2019-11-20 10:19:12.000004423,1
737749.56,1.32,4.5140713,4.4229154,4.5893737,0.64557603,2019-11-20 13:26:24.000004829,1
737749.69,1.63,4.514401,4.4232451,4.5897034,0.64820217,2019-11-20 16:33:35.999995170,1
737749.81,0.79,4.5095828,4.4184269,4.5848852,0.64657245,2019-11-20 19:26:24.000004829,1
737749.95,1.57,4.5052031,4.4140472,4.5805055,0.64595804,2019-11-20 22:47:59.999995973,1
737749.97,1.32,4.5080341,4.4168782,4.5833365,0.64146279,2019-11-20 23:16:47.999997589,1
737750.09,0.63,4.5020054,4.4108495,4.5773078,0.63672772,2019-11-21 02:09:35.999997183,1
737750.28,1.41,4.499548,4.4083921,4.5748504,0.63706955,2019-11-21 06:43:12.000002410,1
737750.54,1.53,4.4926037,4.4014477,4.5679061,0.63576426,2019-11-21 12:57:36.000003222,1
737750.87,1.47,4.4826258,4.3914699,4.5579282,0.6371735,2019-11-21 20:52:47.999999593,1
737751.11,1.53,4.4972807,4.4061248,4.5725831,0.63360211,2019-11-22 02:38:23.999998790,1
737751.15,1.08,4.5005763,4.4094204,4.5758787,0.62827694,2019-11-22 03:36:00.000002013,1
737751.19,1.41,4.4995115,4.4083556,4.5748139,0.62315372,2019-11-22 04:33:35.999995170,1
737751.35,1.41,4.4974282,4.4062723,4.5727306,0.62408783,2019-11-22 08:23:59.999997986,1
737751.39,1.53,4.5019273,4.4107714,4.5772297,0.62080606,2019-11-22 09:21:36.000001209,1
737751.39,1.53,4.5019273,4.4107714,4.5772297,0.62731735,2019-11-22 09:21:36.000001209,1
737751.39,0.63,4.5042733,4.4131174,4.5795757,0.62080606,2019-11-22 09:21:36.000001209,1
737751.39,0.63,4.5042733,4.4131174,4.5795757,0.62731735,2019-11-22 09:21:36.000001209,1
737751.4,1.16,4.5025558,4.4113999,4.5778582,0.62313942,2019-11-22 09:36:00.000002013,1
737751.67,1.53,4.4982692,4.4071132,4.5735716,0.62496052,2019-11-22 16:04:48.000003620,1
737751.7,0.79,4.4961814,4.4050255,4.5714838,0.62566953,2019-11-22 16:47:59.999995973,1
737751.87,1.63,4.495698,4.4045421,4.5710004,0.62768978,2019-11-22 20:52:47.999999593,1
737752.1,1.32,4.495375,4.404219,4.5706774,0.62135692,2019-11-23 02:23:59.999997986,1
737752.29,1.53,4.5021834,4.4110274,4.5774858,0.62080732,2019-11-23 06:57:36.000003222,1
737752.44,0.63,4.4976853,4.4065293,4.5729877,0.6232177,2019-11-23 10:33:35.999995170,1
737753.22,1.16,4.5190292,4.4278733,4.5943316,0.62418926,2019-11-24 05:16:47.999997589,1
737754.19,0.63,4.4867401,4.3955841,4.5620425,0.62969635,2019-11-25 04:33:35.999995170,1
737754.42,0.79,4.4969777,4.4058217,4.5722801,0.62831902,2019-11-25 10:04:48.000003620,1
737754.49,1.16,4.5086048,4.4174489,4.5839072,0.62536486,2019-11-25 11:45:35.999999196,1
737754.69,1.53,4.5086908,4.4175349,4.5839932,0.62678181,2019-11-25 16:33:35.999995170,1
737754.78,0.61,4.5030122,4.4118562,4.5783146,0.6279979,2019-11-25 18:43:12.000002410,1
737754.82,1.47,4.514816,4.42366,4.5901184,0.62357089,2019-11-25 19:40:47.999995576,1
737754.87,1.47,4.5185432,4.4273873,4.5938456,0.62507218,2019-11-25 20:52:47.999999593,1
737755.19,1.16,4.5059505,4.4147945,4.5812529,0.62976487,2019-11-26 04:33:35.999995170,1
737755.21,1.16,4.5111459,4.41999,4.5864483,0.63116596,2019-11-26 05:02:23.999996777,1
737755.36,1.04,4.5080519,4.416896,4.5833543,0.62566271,2019-11-26 08:38:23.999998790,1
737755.36,1.04,4.5080519,4.416896,4.5833543,0.62291959,2019-11-26 08:38:23.999998790,1
737755.36,0.79,4.5076896,4.4165337,4.582992,0.62566271,2019-11-26 08:38:23.999998790,1
737755.36,0.79,4.5076896,4.4165337,4.582992,0.62291959,2019-11-26 08:38:23.999998790,1
737755.51,0.55,4.5007758,4.4096199,4.5760782,0.62454985,2019-11-26 12:14:24.000000803,1
737755.52,0.51,4.5016713,4.4105154,4.5769737,0.63069435,2019-11-26 12:28:48.000001607,1
737755.54,1.63,4.5110311,4.4198752,4.5863335,0.6320654,2019-11-26 12:57:36.000003222,1
737755.54,1.63,4.5110311,4.4198752,4.5863335,0.63682817,2019-11-26 12:57:36.000003222,1
737755.54,0.51,4.513155,4.4219991,4.5884574,0.6320654,2019-11-26 12:57:36.000003222,1
737755.54,0.51,4.513155,4.4219991,4.5884574,0.63682817,2019-11-26 12:57:36.000003222,1
737755.59,1.53,4.5155553,4.4243994,4.5908577,0.64326861,2019-11-26 14:09:35.999997183,1
737755.66,0.61,4.5126909,4.421535,4.5879933,0.64437273,2019-11-26 15:50:24.000002816,1
737755.71,1.32,4.5168998,4.4257439,4.5922022,0.6444632,2019-11-26 17:02:23.999996777,1
737755.72,0.79,4.5156156,4.4244597,4.590918,0.64923666,2019-11-26 17:16:47.999997589,1
737756.03,1.63,4.5142939,4.4231379,4.5895963,0.64833206,2019-11-27 00:43:12.000002410,1
737756.1,0.63,4.5091147,4.4179587,4.5844171,0.64470598,2019-11-27 02:23:59.999997986,1
737756.48,1.47,4.5063434,4.4151875,4.5816458,0.64711152,2019-11-27 11:31:11.999998392,1
737757.1,1.32,4.4870233,4.3958674,4.5623257,0.64866618,2019-11-28 02:23:59.999997986,1
737757.3,1.32,4.4845324,4.3933764,4.5598348,0.64743408,2019-11-28 07:12:00.000004026,1
737757.46,1.63,4.4909013,4.3997454,4.5662037,0.64029766,2019-11-28 11:02:23.999996777,1
737757.6,1.41,4.4911675,4.4000116,4.5664699,0.64149712,2019-11-28 14:23:59.999997986,1
737757.7,0.88,4.4897025,4.3985466,4.5650049,0.6406709,2019-11-28 16:47:59.999995973,1
737757.95,1.16,4.4771515,4.3859956,4.5524539,0.64024636,2019-11-28 22:47:59.999995973,1
737757.96,0.88,4.4811234,4.3899674,4.5564257,0.64258874,2019-11-28 23:02:23.999996777,1
737758.07,0.79,4.4886755,4.3975195,4.5639779,0.637398,2019-11-29 01:40:47.999995576,1
737758.18,0.88,4.4840384,4.3928825,4.5593408,0.63501028,2019-11-29 04:19:12.000004423,1
737758.37,1.0,4.4804832,4.3893273,4.5557856,0.6337268,2019-11-29 08:52:47.999999593,1
737758.4,2.16,4.4877891,4.3966332,4.5630915,0.63580452,2019-11-29 09:36:00.000002013,1
737758.53,1.63,4.4844779,4.393322,4.5597803,0.63444111,2019-11-29 12:43:12.000002410,1
737758.74,0.51,4.4778114,4.3866555,4.5531138,0.63900595,2019-11-29 17:45:35.999999196,1
737758.76,1.6,4.4775464,4.3863905,4.5528488,0.63920787,2019-11-29 18:14:24.000000803,1
737758.77,0.63,4.4795511,4.3883952,4.5548535,0.64199965,2019-11-29 18:28:48.000001607,1
737758.94,1.41,4.4782474,4.3870915,4.5535498,0.6462868,2019-11-29 22:33:35.999995170,1
737759.03,0.63,4.4778092,4.3866533,4.5531116,0.6478059,2019-11-30 00:43:12.000002410,1
737759.04,0.58,4.4751412,4.3839853,4.5504436,0.65220003,2019-11-30 00:57:36.000003222,1
737759.17,0.51,4.4734351,4.3822791,4.5487375,0.65677401,2019-11-30 04:04:48.000003620,1
737759.29,1.0,4.470907,4.379751,4.5462094,0.6542698,2019-11-30 06:57:36.000003222,1
737759.32,1.08,4.4729758,4.3818199,4.5482782,0.65464991,2019-11-30 07:40:47.999995576,1
737759.87,1.16,4.4551875,4.3640316,4.5304899,0.65501684,2019-11-30 20:52:47.999999593,1
737760.03,0.79,4.451982,4.360826,4.5272844,0.65049457,2019-12-01 00:43:12.000002410,1
737760.06,1.04,4.4504554,4.3592995,4.5257578,0.65069191,2019-12-01 01:26:24.000004829,1
737760.47,1.16,4.4374537,4.3462978,4.5127561,0.65173114,2019-12-01 11:16:47.999997589,1
737761.28,1.47,4.4195844,4.3284285,4.4948868,0.65476889,2019-12-02 06:43:12.000002410,1
737761.56,0.58,4.4107757,4.3196197,4.4860781,0.65605178,2019-12-02 13:26:24.000004829,1
737761.64,2.09,4.4173748,4.3262189,4.4926772,0.65786568,2019-12-02 15:21:36.000001209,1
737761.67,1.41,4.4237353,4.3325793,4.4990377,0.6577095,2019-12-02 16:04:48.000003620,1
737761.78,0.95,4.4427202,4.3515643,4.5180226,0.6564283,2019-12-02 18:43:12.000002410,1
737761.78,0.95,4.4427202,4.3515643,4.5180226,0.65806889,2019-12-02 18:43:12.000002410,1
737761.78,1.57,4.4649677,4.3738117,4.5402701,0.6564283,2019-12-02 18:43:12.000002410,1
737761.78,1.57,4.4649677,4.3738117,4.5402701,0.65806889,2019-12-02 18:43:12.000002410,1
737761.84,1.16,4.4648994,4.3737435,4.5402018,0.6613286,2019-12-02 20:09:35.999997183,1
737761.86,1.32,4.4666906,4.3755346,4.541993,0.65975036,2019-12-02 20:38:23.999998790,1
737761.89,1.32,4.4692301,4.3780742,4.5445325,0.65630195,2019-12-02 21:21:36.000001209,1
737761.95,1.41,4.4723224,4.3811665,4.5476248,0.64755538,2019-12-02 22:47:59.999995973,1
737761.96,0.55,4.4717718,4.3806159,4.5470742,0.65372501,2019-12-02 23:02:23.999996777,1
737762.01,0.88,4.46789,4.3767341,4.5431924,0.65213199,2019-12-03 00:14:24.000000803,1
737762.06,0.79,4.4696403,4.3784844,4.5449427,0.65045872,2019-12-03 01:26:24.000004829,1
737762.07,0.51,4.471907,4.3807511,4.5472094,0.65337638,2019-12-03 01:40:47.999995576,1
737762.16,1.32,4.4752964,4.3841405,4.5505988,0.6507756,2019-12-03 03:50:24.000002816,1
737762.3,1.32,4.4726881,4.3815322,4.5479905,0.6529561,2019-12-03 07:12:00.000004026,1
737762.33,1.47,4.4736943,4.3825384,4.5489967,0.65392052,2019-12-03 07:55:11.999996379,1
737762.67,0.79,4.4631168,4.3719609,4.5384192,0.65567052,2019-12-03 16:04:48.000003620,1
737762.71,1.32,4.4616363,4.3704804,4.5369387,0.65302825,2019-12-03 17:02:23.999996777,1
737762.79,1.94,4.4689646,4.3778086,4.544267,0.65124771,2019-12-03 18:57:36.000003222,1
737762.86,1.13,4.4716037,4.3804478,4.5469061,0.64985356,2019-12-03 20:38:23.999998790,1
737763.17,1.13,4.4667899,4.3756339,4.5420923,0.65017124,2019-12-04 04:04:48.000003620,1
737763.21,1.04,4.4700251,4.3788691,4.5453274,0.64833201,2019-12-04 05:02:23.999996777,1
737763.35,0.58,4.4623362,4.3711803,4.5376386,0.65327118,2019-12-04 08:23:59.999997986,1
737763.6,0.63,4.4539493,4.3627934,4.5292517,0.65172613,2019-12-04 14:23:59.999997986,1
737764.37,1.13,4.4310001,4.3398442,4.5063025,0.65614014,2019-12-05 08:52:47.999999593,1
737764.45,1.32,4.4397301,4.3485742,4.5150325,0.65421909,2019-12-05 10:47:59.999995973,1
737764.57,0.58,4.4356322,4.3444763,4.5109346,0.65704806,2019-12-05 13:40:47.999995576,1
737764.59,1.0,4.4408883,4.3497324,4.5161907,0.65788189,2019-12-05 14:09:35.999997183,1
737764.61,0.63,4.442934,4.351778,4.5182364,0.65890238,2019-12-05 14:38:23.999998790,1
737764.62,1.04,4.4449666,4.3538106,4.520269,0.66219951,2019-12-05 14:52:47.999999593,1
737764.63,0.88,4.4443054,4.3531495,4.5196078,0.66288177,2019-12-05 15:07:12.000000406,1
737764.68,1.84,4.45243,4.361274,4.5277324,0.6639024,2019-12-05 16:19:12.000004423,1
737764.69,0.63,4.4519585,4.3608026,4.5272609,0.66632056,2019-12-05 16:33:35.999995170,1
737764.84,1.0,4.4467105,4.3555546,4.5220129,0.66887677,2019-12-05 20:09:35.999997183,1
737764.88,0.58,4.4489859,4.35783,4.5242883,0.67380555,2019-12-05 21:07:12.000000406,1
737764.97,1.16,4.4504838,4.3593279,4.5257862,0.67220222,2019-12-05 23:16:47.999997589,1
737765.01,1.0,4.4543015,4.3631456,4.5296039,0.66952248,2019-12-06 00:14:24.000000803,1
737765.05,1.08,4.4608066,4.3696507,4.536109,0.66430522,2019-12-06 01:12:00.000004026,1
737765.09,1.0,4.463933,4.3727771,4.5392354,0.66390132,2019-12-06 02:09:35.999997183,1
737765.21,0.63,4.4597863,4.3686304,4.5350887,0.66792677,2019-12-06 05:02:23.999996777,1
737765.23,0.61,4.4569747,4.3658188,4.5322771,0.67067279,2019-12-06 05:31:11.999998392,1
737765.25,0.63,4.458352,4.3671961,4.5336544,0.67214255,2019-12-06 06:00:00.000000000,1
737765.28,0.58,4.4540353,4.3628794,4.5293377,0.6734266,2019-12-06 06:43:12.000002410,1
737765.32,1.63,4.4578012,4.3666453,4.5331036,0.66824266,2019-12-06 07:40:47.999995576,1
737765.33,0.79,4.4563067,4.3651507,4.531609,0.66598732,2019-12-06 07:55:11.999996379,1
737765.67,1.11,4.4515312,4.3603753,4.5268336,0.66412916,2019-12-06 16:04:48.000003620,1
737765.78,0.63,4.44889,4.357734,4.5241924,0.66531709,2019-12-06 18:43:12.000002410,1
737765.82,1.04,4.4490954,4.3579394,4.5243978,0.66324681,2019-12-06 19:40:47.999995576,1
737765.84,0.51,4.4522615,4.3611056,4.5275639,0.66604822,2019-12-06 20:09:35.999997183,1
737765.95,0.58,4.4507886,4.3596327,4.526091,0.66698992,2019-12-06 22:47:59.999995973,1
737765.96,0.79,4.4554086,4.3642527,4.530711,0.66585575,2019-12-06 23:02:23.999996777,1
737766.07,1.53,4.4799207,4.3887648,4.5552231,0.66429253,2019-12-07 01:40:47.999995576,1
737768.56,0.88,4.4322485,4.3410926,4.5075509,0.66442887,2019-12-09 13:26:24.000004829,1
737768.6,1.6,4.4423251,4.3511691,4.5176275,0.66514131,2019-12-09 14:23:59.999997986,1
737768.7,1.32,4.4424827,4.3513268,4.5177851,0.6677685,2019-12-09 16:47:59.999995973,1
737768.81,0.55,4.4407658,4.3496099,4.5160682,0.66851706,2019-12-09 19:26:24.000004829,1
737768.83,1.6,4.4477333,4.3565774,4.5230357,0.66923577,2019-12-09 19:55:11.999996379,1
737768.9,0.79,4.4434712,4.3523152,4.5187736,0.67170556,2019-12-09 21:36:00.000002013,1
737768.91,0.58,4.4407574,4.3496015,4.5160598,0.67835787,2019-12-09 21:50:24.000002816,1
737769.03,0.79,4.4451446,4.3539887,4.520447,0.6716214,2019-12-10 00:43:12.000002410,1
737769.06,1.57,4.4474309,4.356275,4.5227333,0.67154753,2019-12-10 01:26:24.000004829,1
737769.09,1.47,4.4536968,4.3625409,4.5289992,0.67325846,2019-12-10 02:09:35.999997183,1
737769.25,1.16,4.4502534,4.3590975,4.5255558,0.67607117,2019-12-10 06:00:00.000000000,1
737769.26,1.13,4.4568868,4.3657309,4.5321892,0.67459857,2019-12-10 06:14:24.000000803,1
737769.35,0.88,4.4553565,4.3642006,4.5306589,0.66891204,2019-12-10 08:23:59.999997986,1
737769.52,1.0,4.4469758,4.3558199,4.5222782,0.66892425,2019-12-10 12:28:48.000001607,1
737769.56,1.6,4.4508461,4.3596901,4.5261485,0.66304515,2019-12-10 13:26:24.000004829,1
737769.78,1.08,4.4429565,4.3518006,4.5182589,0.65886167,2019-12-10 18:43:12.000002410,1
737769.78,1.08,4.4429565,4.3518006,4.5182589,0.66016562,2019-12-10 18:43:12.000002410,1
737769.78,1.08,4.4429565,4.3518006,4.5182589,0.66144715,2019-12-10 18:43:12.000002410,1
737769.78,1.53,4.449421,4.3582651,4.5247234,0.65886167,2019-12-10 18:43:12.000002410,1
737769.78,1.53,4.449421,4.3582651,4.5247234,0.66016562,2019-12-10 18:43:12.000002410,1
737769.78,1.53,4.449421,4.3582651,4.5247234,0.66144715,2019-12-10 18:43:12.000002410,1
737769.78,0.88,4.4485898,4.3574339,4.5238922,0.65886167,2019-12-10 18:43:12.000002410,1
737769.78,0.88,4.4485898,4.3574339,4.5238922,0.66016562,2019-12-10 18:43:12.000002410,1
737769.78,0.88,4.4485898,4.3574339,4.5238922,0.66144715,2019-12-10 18:43:12.000002410,1
737769.86,0.58,4.4459574,4.3548015,4.5212598,0.66013218,2019-12-10 20:38:23.999998790,1
737769.9,0.79,4.4495431,4.3583871,4.5248455,0.65833968,2019-12-10 21:36:00.000002013,1
737770.0,1.0,4.4500566,4.3589006,4.525359,0.65768573,2019-12-11 00:00:00.000000000,1
737770.02,0.79,4.4579106,4.3667547,4.533213,0.65279726,2019-12-11 00:28:48.000001607,1
737770.04,0.55,4.4747589,4.3836029,4.5500613,0.65805238,2019-12-11 00:57:36.000003222,1
737770.08,1.32,4.4802959,4.38914,4.5555983,0.6562766,2019-12-11 01:55:11.999996379,1
737770.08,1.32,4.4802959,4.38914,4.5555983,0.66077124,2019-12-11 01:55:11.999996379,1
737770.08,0.55,4.4802034,4.3890475,4.5555058,0.6562766,2019-12-11 01:55:11.999996379,1
737770.08,0.55,4.4802034,4.3890475,4.5555058,0.66077124,2019-12-11 01:55:11.999996379,1
737770.16,1.63,4.4836757,4.3925197,4.5589781,0.6605709,2019-12-11 03:50:24.000002816,1
737770.17,1.32,4.4888972,4.3977413,4.5641996,0.66237932,2019-12-11 04:04:48.000003620,1
737770.19,0.88,4.4961157,4.4049598,4.5714181,0.6609872,2019-12-11 04:33:35.999995170,1
737770.25,1.0,4.4948075,4.4036516,4.5701099,0.66401561,2019-12-11 06:00:00.000000000,1
737770.3,1.41,4.4996634,4.4085075,4.5749658,0.66362308,2019-12-11 07:12:00.000004026,1
737770.53,0.88,4.4953559,4.4042,4.5706583,0.66595043,2019-12-11 12:43:12.000002410,1
737770.78,1.47,4.4961345,4.4049785,4.5714369,0.6686008,2019-12-11 18:43:12.000002410,1
737770.91,0.51,4.4806317,4.3894758,4.5559341,0.67011756,2019-12-11 21:50:24.000002816,1
737771.03,1.32,4.4783456,4.3871896,4.553648,0.66768653,2019-12-12 00:43:12.000002410,1
737771.06,1.41,4.4887426,4.3975867,4.564045,0.66280937,2019-12-12 01:26:24.000004829,1
737771.09,1.32,4.4864621,4.3953062,4.5617645,0.66114868,2019-12-12 02:09:35.999997183,1
737771.21,0.63,4.4827047,4.3915487,4.5580071,0.66152524,2019-12-12 05:02:23.999996777,1
737771.21,0.63,4.4827047,4.3915487,4.5580071,0.66092893,2019-12-12 05:02:23.999996777,1
737771.21,1.6,4.4900354,4.3988795,4.5653378,0.66152524,2019-12-12 05:02:23.999996777,1
737771.21,1.6,4.4900354,4.3988795,4.5653378,0.66092893,2019-12-12 05:02:23.999996777,1
737771.54,0.79,4.4818999,4.3907439,4.5572023,0.66299857,2019-12-12 12:57:36.000003222,1
737771.57,0.79,4.4819729,4.390817,4.5572753,0.66287099,2019-12-12 13:40:47.999995576,1
737771.58,0.58,4.4863549,4.395199,4.5616573,0.66036831,2019-12-12 13:55:11.999996379,1
737771.58,0.58,4.4863549,4.395199,4.5616573,0.66290591,2019-12-12 13:55:11.999996379,1
