Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
738018.51,1.04,3.9358824,3.8447264,4.0111847,0.6646864,2020-08-15 12:14:24.000000803,1.0
738018.81,0.61,3.9337053,3.8425494,4.0090077,0.66095051,2020-08-15 19:26:24.000004829,1.0
738021.53,1.84,3.9163523,3.8251964,3.9916547,0.66475841,2020-08-18 12:43:12.000002410,1.0
738021.62,0.63,3.9063276,3.8151717,3.98163,0.65896798,2020-08-18 14:52:47.999999593,1.0
738021.85,0.63,3.9049013,3.8137454,3.9802037,0.65670636,2020-08-18 20:23:59.999997986,1.0
738022.06,0.61,3.902811,3.811655,3.9781134,0.65434351,2020-08-19 01:26:24.000004829,1.0
738022.16,0.88,3.906005,3.814849,3.9813074,0.65302692,2020-08-19 03:50:24.000002816,1.0
738022.31,1.63,3.9112983,3.8201423,3.9866007,0.65631187,2020-08-19 07:26:24.000004829,1.0
738022.34,0.63,3.9115984,3.8204424,3.9869008,0.65705881,2020-08-19 08:09:35.999997183,1.0
738022.88,1.32,3.9066951,3.8155391,3.9819975,0.6537243,2020-08-19 21:07:12.000000406,1.0
738023.06,1.84,3.9087315,3.8175756,3.9840339,0.65252223,2020-08-20 01:26:24.000004829,1.0
738023.06,1.84,3.9087315,3.8175756,3.9840339,0.66090634,2020-08-20 01:26:24.000004829,1.0
738023.06,2.05,3.9218658,3.8307099,3.9971682,0.65252223,2020-08-20 01:26:24.000004829,1.0
738023.06,2.05,3.9218658,3.8307099,3.9971682,0.66090634,2020-08-20 01:26:24.000004829,1.0
738023.35,1.41,3.919886,3.8287301,3.9951884,0.65552358,2020-08-20 08:23:59.999997986,1.0
738023.53,1.63,3.9246328,3.8334769,3.9999352,0.65753206,2020-08-20 12:43:12.000002410,1.0
738023.59,0.61,3.924944,3.8337881,4.0002464,0.65729003,2020-08-20 14:09:35.999997183,1.0
738023.64,1.6,3.9211479,3.829992,3.9964503,0.65323053,2020-08-20 15:21:36.000001209,1.0
738023.8,1.63,3.9264714,3.8353155,4.0017738,0.65667903,2020-08-20 19:12:00.000004026,1.0
738023.87,1.53,3.9306839,3.839528,4.0059863,0.65777911,2020-08-20 20:52:47.999999593,1.0
738023.9,1.32,3.9488801,3.8577242,4.0241825,0.66004536,2020-08-20 21:36:00.000002013,1.0
738025.14,1.53,3.9473361,3.8561801,4.0226385,0.66000932,2020-08-22 03:21:36.000001209,1.0
738026.18,1.63,3.9385125,3.8473565,4.0138149,0.65813575,2020-08-23 04:19:12.000004423,1.0
738027.57,1.0,3.9278443,3.8366884,4.0031467,0.65628175,2020-08-24 13:40:47.999995576,1.0
738027.79,1.41,3.9295983,3.8384424,4.0049007,0.65655511,2020-08-24 18:57:36.000003222,1.0
738027.89,1.04,3.9302687,3.8391127,4.0055711,0.65752706,2020-08-24 21:21:36.000001209,1.0
738027.92,1.32,3.9350543,3.8438984,4.0103567,0.66009023,2020-08-24 22:04:48.000003620,1.0
738027.92,1.32,3.9350543,3.8438984,4.0103567,0.66218897,2020-08-24 22:04:48.000003620,1.0
738027.92,0.63,3.9542059,3.86305,4.0295083,0.66009023,2020-08-24 22:04:48.000003620,1.0
738027.92,0.63,3.9542059,3.86305,4.0295083,0.66218897,2020-08-24 22:04:48.000003620,1.0
738028.12,0.88,3.9544295,3.8632735,4.0297319,0.6619419,2020-08-25 02:52:47.999999593,1.0
738028.28,0.79,3.9532006,3.8620447,4.028503,0.65640621,2020-08-25 06:43:12.000002410,1.0
738028.29,1.32,3.9592922,3.8681363,4.0345946,0.65747157,2020-08-25 06:57:36.000003222,1.0
738028.53,0.95,3.9505227,3.8593667,4.0258251,0.65440361,2020-08-25 12:43:12.000002410,1.0
738028.58,1.16,3.9573902,3.8662343,4.0326926,0.65394328,2020-08-25 13:55:11.999996379,1.0
738028.6,0.63,3.9608451,3.8696891,4.0361475,0.65683069,2020-08-25 14:23:59.999997986,1.0
738028.61,0.58,3.9666195,3.8754636,4.0419219,0.66552997,2020-08-25 14:38:23.999998790,1.0
738028.76,1.53,3.9757097,3.8845538,4.0510121,0.66498657,2020-08-25 18:14:24.000000803,1.0
738028.79,0.79,3.9811318,3.8899759,4.0564342,0.66603691,2020-08-25 18:57:36.000003222,1.0
738028.89,0.58,3.9804983,3.8893424,4.0558007,0.66558862,2020-08-25 21:21:36.000001209,1.0
738028.91,0.63,3.9828379,3.8916819,4.0581403,0.67111387,2020-08-25 21:50:24.000002816,1.0
738028.92,0.79,3.9837781,3.8926222,4.0590805,0.67330313,2020-08-25 22:04:48.000003620,1.0
738028.95,1.16,3.9852892,3.8941332,4.0605916,0.67473892,2020-08-25 22:47:59.999995973,1.0
738029.04,1.47,3.97372,3.882564,4.0490224,0.67228153,2020-08-26 00:57:36.000003222,1.0
738029.08,0.63,3.9784092,3.8872533,4.0537116,0.67504972,2020-08-26 01:55:11.999996379,1.0
738029.13,1.53,3.9829441,3.8917881,4.0582464,0.67631304,2020-08-26 03:07:12.000000406,1.0
738029.54,0.63,3.9765031,3.8853472,4.0518055,0.67962435,2020-08-26 12:57:36.000003222,1.0
738029.57,0.63,3.9801927,3.8890368,4.0554951,0.68117691,2020-08-26 13:40:47.999995576,1.0
738029.58,1.32,3.9825688,3.8914129,4.0578712,0.68319489,2020-08-26 13:55:11.999996379,1.0
738029.61,0.79,3.9832236,3.8920677,4.058526,0.68077664,2020-08-26 14:38:23.999998790,1.0
738029.8,1.0,3.9857645,3.8946086,4.0610669,0.68053125,2020-08-26 19:12:00.000004026,1.0
738029.82,0.63,3.9852983,3.8941424,4.0606007,0.68301796,2020-08-26 19:40:47.999995576,1.0
738030.02,1.32,3.9875975,3.8964416,4.0628999,0.68480608,2020-08-27 00:28:48.000001607,1.0
738030.03,0.79,3.9785952,3.8874393,4.0538976,0.68399863,2020-08-27 00:43:12.000002410,1.0
738030.09,0.88,3.9788211,3.8876652,4.0541235,0.68391844,2020-08-27 02:09:35.999997183,1.0
738030.16,1.41,3.9833744,3.8922185,4.0586768,0.6863288,2020-08-27 03:50:24.000002816,1.0
738030.52,1.08,3.9857806,3.8946246,4.061083,0.681772,2020-08-27 12:28:48.000001607,1.0
738030.54,0.88,3.9880977,3.8969418,4.0634001,0.68321743,2020-08-27 12:57:36.000003222,1.0
738030.55,1.63,3.9944904,3.9033344,4.0697927,0.68932279,2020-08-27 13:12:00.000004026,1.0
738030.65,0.88,3.9940043,3.9028484,4.0693067,0.68610199,2020-08-27 15:36:00.000002013,1.0
738030.69,1.47,4.0192225,3.9280666,4.0945249,0.68676492,2020-08-27 16:33:35.999995170,1.0
738030.79,0.79,4.0136529,3.922497,4.0889553,0.68161987,2020-08-27 18:57:36.000003222,1.0
738030.8,0.61,4.0098968,3.9187409,4.0851992,0.68577311,2020-08-27 19:12:00.000004026,1.0
738030.86,1.32,4.0131631,3.9220072,4.0884655,0.68830482,2020-08-27 20:38:23.999998790,1.0
738030.9,0.58,4.0142157,3.9230598,4.0895181,0.69358779,2020-08-27 21:36:00.000002013,1.0
738031.03,0.63,4.0124169,3.921261,4.0877193,0.69186839,2020-08-28 00:43:12.000002410,1.0
738031.05,1.47,4.0162811,3.9251252,4.0915835,0.69378787,2020-08-28 01:12:00.000004026,1.0
738031.07,0.63,4.0174919,3.926336,4.0927943,0.69694688,2020-08-28 01:40:47.999995576,1.0
738031.11,1.53,4.0211903,3.9300343,4.0964927,0.69893714,2020-08-28 02:38:23.999998790,1.0
738031.13,0.88,4.024117,3.9329611,4.0994194,0.69607257,2020-08-28 03:07:12.000000406,1.0
738031.39,1.08,4.0187329,3.9275769,4.0940352,0.69420418,2020-08-28 09:21:36.000001209,1.0
738031.52,0.79,4.01183,3.920674,4.0871324,0.69182725,2020-08-28 12:28:48.000001607,1.0
738031.61,0.79,4.0174836,3.9263277,4.092786,0.68983457,2020-08-28 14:38:23.999998790,1.0
738031.86,0.88,4.014644,3.923488,4.0899463,0.68693413,2020-08-28 20:38:23.999998790,1.0
738031.87,1.11,4.0100849,3.918929,4.0853873,0.68727375,2020-08-28 20:52:47.999999593,1.0
738032.05,0.55,4.0103525,3.9191965,4.0856549,0.68683674,2020-08-29 01:12:00.000004026,1.0
738032.09,0.63,4.013631,3.922475,4.0889334,0.68742469,2020-08-29 02:09:35.999997183,1.0
738032.11,0.63,4.0146976,3.9235417,4.09,0.69141785,2020-08-29 02:38:23.999998790,1.0
738032.12,1.63,4.0197829,3.928627,4.0950853,0.69609775,2020-08-29 02:52:47.999999593,1.0
738032.46,0.51,4.0208916,3.9297357,4.096194,0.69813411,2020-08-29 11:02:23.999996777,1.0
738032.5,1.47,4.0254693,3.9343133,4.1007717,0.69661911,2020-08-29 12:00:00.000000000,1.0
738033.72,0.58,4.0234908,3.9323349,4.0987932,0.69751367,2020-08-30 17:16:47.999997589,1.0
738034.53,0.51,4.0215488,3.9303929,4.0968512,0.69754206,2020-08-31 12:43:12.000002410,1.0
738034.55,0.63,4.0238017,3.9326458,4.0991041,0.69825578,2020-08-31 13:12:00.000004026,1.0
738034.58,0.79,4.0247672,3.9336113,4.1000696,0.69831492,2020-08-31 13:55:11.999996379,1.0
738034.59,1.08,4.0366871,3.9455311,4.1119895,0.69981421,2020-08-31 14:09:35.999997183,1.0
738034.6,0.79,4.0406516,3.9494956,4.115954,0.70270106,2020-08-31 14:23:59.999997986,1.0
738034.67,0.79,4.0565627,3.9654067,4.1318651,0.69952188,2020-08-31 16:04:48.000003620,1.0
738035.03,0.79,4.0543749,3.963219,4.1296773,0.70112537,2020-09-01 00:43:12.000002410,1.0
738035.07,1.13,4.0558806,3.9647247,4.131183,0.70255975,2020-09-01 01:40:47.999995576,1.0
738035.1,1.63,4.0617425,3.9705866,4.1370449,0.70701237,2020-09-01 02:23:59.999997986,1.0
738035.16,0.88,4.0764066,3.9852507,4.151709,0.70357444,2020-09-01 03:50:24.000002816,1.0
738035.2,0.63,4.114607,4.0234511,4.1899094,0.70366604,2020-09-01 04:47:59.999995973,1.0
738035.23,1.32,4.1239589,4.032803,4.1992613,0.7053409,2020-09-01 05:31:11.999998392,1.0
738035.56,0.79,4.1341002,4.0429443,4.2094026,0.70569358,2020-09-01 13:26:24.000004829,1.0
738035.59,0.88,4.1472976,4.0561416,4.2226,0.70500064,2020-09-01 14:09:35.999997183,1.0
738035.67,0.51,4.1713182,4.0801623,4.2466206,0.7039631,2020-09-01 16:04:48.000003620,1.0
738035.74,2.0,4.1844992,4.0933433,4.2598016,0.70544613,2020-09-01 17:45:35.999999196,1.0
738036.04,0.63,4.1914929,4.100337,4.2667953,0.70411469,2020-09-02 00:57:36.000003222,1.0
738036.05,1.53,4.2128462,4.1216903,4.2881486,0.70672558,2020-09-02 01:12:00.000004026,1.0
738036.11,0.79,4.2596938,4.1685379,4.3349962,0.70276815,2020-09-02 02:38:23.999998790,1.0
738036.45,0.63,4.2540302,4.1628742,4.3293326,0.70528019,2020-09-02 10:47:59.999995973,1.0
738036.55,1.84,4.2764214,4.1852655,4.3517238,0.70371419,2020-09-02 13:12:00.000004026,1.0
738036.56,0.58,4.2925691,4.2014132,4.3678715,0.70414897,2020-09-02 13:26:24.000004829,1.0
738036.59,0.88,4.326002,4.2348461,4.4013044,0.70195733,2020-09-02 14:09:35.999997183,1.0
738036.64,0.88,4.3327788,4.2416229,4.4080812,0.69829002,2020-09-02 15:21:36.000001209,1.0
738036.65,0.95,4.3982007,4.3070448,4.4735031,0.69525098,2020-09-02 15:36:00.000002013,1.0
738037.37,1.04,4.3819181,4.2907621,4.4572204,0.69717699,2020-09-03 08:52:47.999999593,1.0
738038.09,0.79,4.3690247,4.2778688,4.4443271,0.69673251,2020-09-04 02:09:35.999997183,1.0
738038.13,0.58,4.3737246,4.2825687,4.449027,0.69581109,2020-09-04 03:07:12.000000406,1.0
738038.15,1.04,4.3761856,4.2850297,4.451488,0.69758559,2020-09-04 03:36:00.000002013,1.0
738038.52,0.79,4.365582,4.2744261,4.4408844,0.69557599,2020-09-04 12:28:48.000001607,1.0
738038.56,1.84,4.3727214,4.2815655,4.4480238,0.69876142,2020-09-04 13:26:24.000004829,1.0
738038.6,1.32,4.386485,4.2953291,4.4617874,0.69582997,2020-09-04 14:23:59.999997986,1.0
738038.6,1.32,4.386485,4.2953291,4.4617874,0.69369499,2020-09-04 14:23:59.999997986,1.0
738038.6,0.79,4.3841885,4.2930325,4.4594909,0.69582997,2020-09-04 14:23:59.999997986,1.0
738038.6,0.79,4.3841885,4.2930325,4.4594909,0.69369499,2020-09-04 14:23:59.999997986,1.0
738038.62,1.53,4.3781246,4.2869687,4.453427,0.68919319,2020-09-04 14:52:47.999999593,1.0
738038.64,0.88,4.3828924,4.2917364,4.4581948,0.6861853,2020-09-04 15:21:36.000001209,1.0
738038.77,1.63,4.3841033,4.2929473,4.4594056,0.6859076,2020-09-04 18:28:48.000001607,1.0
738038.79,1.32,4.3885966,4.2974407,4.463899,0.6851418,2020-09-04 18:57:36.000003222,1.0
738038.84,0.63,4.3835751,4.2924192,4.4588775,0.68367495,2020-09-04 20:09:35.999997183,1.0
738038.88,0.88,4.3819358,4.2907799,4.4572382,0.68133799,2020-09-04 21:07:12.000000406,1.0
738038.9,0.51,4.3784799,4.2873239,4.4537823,0.68325199,2020-09-04 21:36:00.000002013,1.0
738038.99,1.94,4.3829354,4.2917795,4.4582378,0.68516654,2020-09-04 23:45:35.999999196,1.0
738039.06,1.6,4.4183331,4.3271772,4.4936355,0.68153873,2020-09-05 01:26:24.000004829,1.0
738039.09,0.79,4.4462745,4.3551186,4.5215769,0.67445544,2020-09-05 02:09:35.999997183,1.0
738039.09,0.79,4.4462745,4.3551186,4.5215769,0.67151014,2020-09-05 02:09:35.999997183,1.0
738039.09,1.11,4.4959405,4.4047846,4.5712429,0.67445544,2020-09-05 02:09:35.999997183,1.0
738039.09,1.11,4.4959405,4.4047846,4.5712429,0.67151014,2020-09-05 02:09:35.999997183,1.0
738039.16,0.88,4.4987906,4.4076347,4.574093,0.66883518,2020-09-05 03:50:24.000002816,0.0
738040.85,0.58,4.4403615,4.3492056,4.5156639,0.67605305,2020-09-06 20:23:59.999997986,0.0
738041.57,1.04,4.4162301,4.3250742,4.4915325,0.6797589,2020-09-07 13:40:47.999995576,0.0
738041.6,0.79,4.4159775,4.3248216,4.4912799,0.6768936,2020-09-07 14:23:59.999997986,0.0
738042.08,0.55,4.4059084,4.3147525,4.4812108,0.67928146,2020-09-08 01:55:11.999996379,0.0
738042.26,0.58,4.4044267,4.3132707,4.4797291,0.67955799,2020-09-08 06:14:24.000000803,0.0
738042.57,1.63,4.3980168,4.3068609,4.4733192,0.68243578,2020-09-08 13:40:47.999995576,0.0
738043.03,1.32,4.3931314,4.3019754,4.4684338,0.68280179,2020-09-09 00:43:12.000002410,0.0
738043.06,1.16,4.3938992,4.3027433,4.4692016,0.68096794,2020-09-09 01:26:24.000004829,0.0
738043.09,1.0,4.3949762,4.3038203,4.4702786,0.68040307,2020-09-09 02:09:35.999997183,0.0
738043.1,1.04,4.3965379,4.305382,4.4718403,0.6794898,2020-09-09 02:23:59.999997986,0.0
738043.46,1.94,4.3944775,4.3033216,4.4697799,0.68203523,2020-09-09 11:02:23.999996777,0.0
738043.57,0.63,4.3919609,4.3008049,4.4672632,0.68398556,2020-09-09 13:40:47.999995576,0.0
738043.57,0.63,4.3919609,4.3008049,4.4672632,0.68590916,2020-09-09 13:40:47.999995576,0.0
738043.57,1.6,4.4003778,4.3092218,4.4756802,0.68398556,2020-09-09 13:40:47.999995576,0.0
738043.57,1.6,4.4003778,4.3092218,4.4756802,0.68590916,2020-09-09 13:40:47.999995576,0.0
738043.65,0.63,4.3983187,4.3071628,4.4736211,0.68448683,2020-09-09 15:36:00.000002013,0.0
738043.83,1.08,4.3947141,4.3035581,4.4700165,0.68460363,2020-09-09 19:55:11.999996379,0.0
738044.2,1.32,4.3859552,4.2947993,4.4612576,0.68738128,2020-09-10 04:47:59.999995973,0.0
738044.59,1.08,4.3749732,4.2838173,4.4502756,0.68735155,2020-09-10 14:09:35.999997183,0.0
738044.65,1.63,4.3797495,4.2885936,4.4550519,0.68836761,2020-09-10 15:36:00.000002013,0.0
738044.67,2.0,4.3857137,4.2945578,4.4610161,0.69133469,2020-09-10 16:04:48.000003620,0.0
738044.8,0.63,4.3935613,4.3024053,4.4688637,0.68971507,2020-09-10 19:12:00.000004026,0.0
738045.58,1.63,4.3780194,4.2868635,4.4533218,0.69542557,2020-09-11 13:55:11.999996379,0.0
738045.61,0.51,4.3739496,4.2827937,4.449252,0.69493761,2020-09-11 14:38:23.999998790,0.0
738045.65,1.32,4.3764836,4.2853277,4.451786,0.69305648,2020-09-11 15:36:00.000002013,0.0
738046.07,1.6,4.3738144,4.2826585,4.4491168,0.69630195,2020-09-12 01:40:47.999995576,0.0
738046.17,0.88,4.3726344,4.2814785,4.4479368,0.69620079,2020-09-12 04:04:48.000003620,0.0
738046.39,0.51,4.3687008,4.2775449,4.4440032,0.69875756,2020-09-12 09:21:36.000001209,0.0
738047.65,0.55,4.3360497,4.2448938,4.4113521,0.69926895,2020-09-13 15:36:00.000002013,0.0
738047.67,1.11,4.3381269,4.246971,4.4134293,0.70163645,2020-09-13 16:04:48.000003620,0.0
738047.69,1.32,4.3385622,4.2474063,4.4138646,0.70050841,2020-09-13 16:33:35.999995170,0.0
738047.89,1.11,4.3428748,4.2517189,4.4181772,0.69993495,2020-09-13 21:21:36.000001209,0.0
738049.06,1.47,4.3182124,4.2270565,4.3935148,0.7013015,2020-09-15 01:26:24.000004829,0.0
738049.07,0.61,4.3128536,4.2216976,4.388156,0.70062624,2020-09-15 01:40:47.999995576,0.0
738049.34,0.63,4.3080596,4.2169036,4.383362,0.70360852,2020-09-15 08:09:35.999997183,0.0
738049.54,1.94,4.3089524,4.2177965,4.3842548,0.70277657,2020-09-15 12:57:36.000003222,0.0
738049.84,0.58,4.3037584,4.2126024,4.3790608,0.70388893,2020-09-15 20:09:35.999997183,0.0
738049.88,2.0,4.3123827,4.2212268,4.3876851,0.70359544,2020-09-15 21:07:12.000000406,0.0
738050.04,1.63,4.3123757,4.2212198,4.3876781,0.70702715,2020-09-16 00:57:36.000003222,0.0
738050.04,1.63,4.3123757,4.2212198,4.3876781,0.70752048,2020-09-16 00:57:36.000003222,0.0
738050.04,1.0,4.3144913,4.2233354,4.3897937,0.70702715,2020-09-16 00:57:36.000003222,0.0
738050.04,1.0,4.3144913,4.2233354,4.3897937,0.70752048,2020-09-16 00:57:36.000003222,0.0
738050.11,0.61,4.3160471,4.2248912,4.3913495,0.70852239,2020-09-16 02:38:23.999998790,0.0
738050.55,1.53,4.3070154,4.2158594,4.3823178,0.71096304,2020-09-16 13:12:00.000004026,0.0
738051.1,0.88,4.2961523,4.2049963,4.3714547,0.71165833,2020-09-17 02:23:59.999997986,0.0
738051.11,0.79,4.2929033,4.2017474,4.3682057,0.71025902,2020-09-17 02:38:23.999998790,0.0
738053.1,0.88,4.252225,4.1610691,4.3275274,0.71484471,2020-09-19 02:23:59.999997986,0.0
738055.51,0.88,4.2107936,4.1196376,4.2860959,0.71479976,2020-09-21 12:14:24.000000803,0.0
738055.82,1.84,4.2143142,4.1231582,4.2896166,0.71887238,2020-09-21 19:40:47.999995576,0.0
738056.03,1.63,4.2166692,4.1255133,4.2919716,0.7233082,2020-09-22 00:43:12.000002410,0.0
738056.6,1.47,4.2139123,4.1227564,4.2892147,0.72445392,2020-09-22 14:23:59.999997986,0.0
738057.04,0.88,4.2054933,4.1143374,4.2807957,0.7245498,2020-09-23 00:57:36.000003222,0.0
738057.55,1.6,4.2048584,4.1137025,4.2801608,0.72507324,2020-09-23 13:12:00.000004026,0.0
738057.66,1.0,4.2048566,4.1137006,4.280159,0.72726397,2020-09-23 15:50:24.000002816,0.0
738057.88,0.63,4.2013688,4.1102128,4.2766712,0.72680085,2020-09-23 21:07:12.000000406,0.0
738058.1,0.79,4.1934139,4.102258,4.2687163,0.72712877,2020-09-24 02:23:59.999997986,0.0
738058.21,0.95,4.1985037,4.1073478,4.2738061,0.72264201,2020-09-24 05:02:23.999996777,0.0
738058.38,0.79,4.1931352,4.1019793,4.2684376,0.71916227,2020-09-24 09:07:12.000000406,0.0
738058.79,1.63,4.2120364,4.1208805,4.2873388,0.71898278,2020-09-24 18:57:36.000003222,0.0
738058.96,2.05,4.2327639,4.1416079,4.3080663,0.71414971,2020-09-24 23:02:23.999996777,0.0
738059.07,0.63,4.2313583,4.1402023,4.3066606,0.71325682,2020-09-25 01:40:47.999995576,0.0
738059.14,1.16,4.2318988,4.1407428,4.3072012,0.71141984,2020-09-25 03:21:36.000001209,0.0
738059.14,1.16,4.2318988,4.1407428,4.3072012,0.71306384,2020-09-25 03:21:36.000001209,0.0
738059.14,1.53,4.234586,4.14343,4.3098884,0.71141984,2020-09-25 03:21:36.000001209,0.0
738059.14,1.53,4.234586,4.14343,4.3098884,0.71306384,2020-09-25 03:21:36.000001209,0.0
738059.6,0.79,4.226687,4.135531,4.3019894,0.71281787,2020-09-25 14:23:59.999997986,0.0
738059.81,0.79,4.2242733,4.1331173,4.2995757,0.71289783,2020-09-25 19:26:24.000004829,0.0
738060.09,0.58,4.2251983,4.1340424,4.3005007,0.71338923,2020-09-26 02:09:35.999997183,0.0
738060.16,1.63,4.2278367,4.1366808,4.3031391,0.71506058,2020-09-26 03:50:24.000002816,0.0
738060.36,0.63,4.2199323,4.1287763,4.2952347,0.71567492,2020-09-26 08:38:23.999998790,0.0
738062.39,1.0,4.187809,4.096653,4.2631114,0.71937771,2020-09-28 09:21:36.000001209,0.0
738062.84,1.13,4.1830048,4.0918489,4.2583072,0.71768158,2020-09-28 20:09:35.999997183,0.0
738063.0,1.94,4.1860375,4.0948815,4.2613399,0.71677696,2020-09-29 00:00:00.000000000,0.0
738063.16,1.63,4.1930949,4.101939,4.2683973,0.71517824,2020-09-29 03:50:24.000002816,0.0
738063.56,0.55,4.1862784,4.0951224,4.2615808,0.71471984,2020-09-29 13:26:24.000004829,0.0
738063.62,0.63,4.1868904,4.0957345,4.2621928,0.71266637,2020-09-29 14:52:47.999999593,0.0
738063.66,0.88,4.179758,4.088602,4.2550604,0.71345686,2020-09-29 15:50:24.000002816,0.0
738063.87,1.57,4.1854973,4.0943413,4.2607997,0.71463299,2020-09-29 20:52:47.999999593,0.0
738063.88,1.41,4.1845252,4.0933693,4.2598276,0.71444475,2020-09-29 21:07:12.000000406,0.0
738064.04,1.08,4.1840049,4.092849,4.2593073,0.71521457,2020-09-30 00:57:36.000003222,0.0
738064.38,0.95,4.185033,4.0938771,4.2603354,0.71294119,2020-09-30 09:07:12.000000406,0.0
738064.66,0.88,4.1762699,4.0851139,4.2515723,0.71190432,2020-09-30 15:50:24.000002816,0.0
738064.84,1.57,4.1781549,4.0869989,4.2534573,0.70801935,2020-09-30 20:09:35.999997183,0.0
738066.94,0.88,4.1473938,4.0562379,4.2226962,0.70918623,2020-10-02 22:33:35.999995170,0.0
738067.89,0.95,4.1350043,4.0438484,4.2103067,0.71129461,2020-10-03 21:21:36.000001209,0.0
738069.37,0.79,4.1144626,4.0233067,4.189765,0.70903323,2020-10-05 08:52:47.999999593,0.0
738069.52,0.88,4.1216104,4.0304545,4.1969128,0.70647134,2020-10-05 12:28:48.000001607,0.0
738069.54,0.61,4.130658,4.0395021,4.2059604,0.70749784,2020-10-05 12:57:36.000003222,0.0
738069.61,0.88,4.130982,4.0398261,4.2062844,0.70415459,2020-10-05 14:38:23.999998790,0.0
738069.66,0.58,4.1292841,4.0381282,4.2045865,0.70546079,2020-10-05 15:50:24.000002816,0.0
738069.71,0.63,4.1331801,4.0420242,4.2084825,0.70732523,2020-10-05 17:02:23.999996777,0.0
738069.76,0.79,4.1268581,4.0357021,4.2021605,0.70387036,2020-10-05 18:14:24.000000803,0.0
738069.79,1.57,4.1285168,4.0373608,4.2038191,0.70443824,2020-10-05 18:57:36.000003222,0.0
738069.82,0.51,4.1275001,4.0363441,4.2028025,0.70562345,2020-10-05 19:40:47.999995576,0.0
738070.1,0.88,4.1205888,4.0294329,4.1958912,0.70239781,2020-10-06 02:23:59.999997986,0.0
738070.65,2.13,4.1227119,4.031556,4.1980143,0.70168398,2020-10-06 15:36:00.000002013,0.0
738070.81,1.47,4.1213239,4.030168,4.1966263,0.69924035,2020-10-06 19:26:24.000004829,0.0
738070.85,0.79,4.1187604,4.0276045,4.1940628,0.69712092,2020-10-06 20:23:59.999997986,0.0
738071.05,0.79,4.1171154,4.0259594,4.1924177,0.6956099,2020-10-07 01:12:00.000004026,0.0
738071.13,1.16,4.1177941,4.0266382,4.1930965,0.69147821,2020-10-07 03:07:12.000000406,0.0
738071.51,0.79,4.1137127,4.0225567,4.1890151,0.68664412,2020-10-07 12:14:24.000000803,0.0
738071.53,0.88,4.1074305,4.0162746,4.1827329,0.6883408,2020-10-07 12:43:12.000002410,0.0
738071.56,0.63,4.1034439,4.012288,4.1787463,0.69084951,2020-10-07 13:26:24.000004829,0.0
738071.64,1.41,4.105583,4.0144271,4.1808854,0.68818259,2020-10-07 15:21:36.000001209,0.0
738071.69,0.51,4.1030373,4.0118814,4.1783397,0.68567295,2020-10-07 16:33:35.999995170,0.0
738071.82,0.79,4.1019157,4.0107598,4.1772181,0.68715304,2020-10-07 19:40:47.999995576,0.0
738071.89,0.55,4.1238938,4.0327379,4.1991962,0.68843367,2020-10-07 21:21:36.000001209,0.0
738071.91,0.55,4.1322741,4.0411182,4.2075765,0.69179342,2020-10-07 21:50:24.000002816,0.0
738072.07,0.79,4.1303538,4.0391978,4.2056561,0.69002304,2020-10-08 01:40:47.999995576,0.0
738072.13,1.32,4.1393258,4.0481699,4.2146282,0.68693733,2020-10-08 03:07:12.000000406,0.0
738072.38,0.51,4.1381043,4.0469484,4.2134067,0.6884397,2020-10-08 09:07:12.000000406,0.0
738072.55,0.63,4.1352231,4.0440671,4.2105254,0.68466619,2020-10-08 13:12:00.000004026,0.0
738072.6,0.63,4.138511,4.0473551,4.2138134,0.68545474,2020-10-08 14:23:59.999997986,0.0
738072.66,0.79,4.1365501,4.0453941,4.2118525,0.68480389,2020-10-08 15:50:24.000002816,0.0
738072.8,0.79,4.1342797,4.0431237,4.209582,0.68028936,2020-10-08 19:12:00.000004026,0.0
738072.96,0.58,4.1305292,4.0393732,4.2058316,0.67750633,2020-10-08 23:02:23.999996777,0.0
738073.01,1.0,4.1281681,4.0370121,4.2034704,0.67473506,2020-10-09 00:14:24.000000803,0.0
738073.01,1.0,4.1281681,4.0370121,4.2034704,0.67681849,2020-10-09 00:14:24.000000803,0.0
738073.01,0.79,4.1300953,4.0389393,4.2053977,0.67473506,2020-10-09 00:14:24.000000803,0.0
738073.01,0.79,4.1300953,4.0389393,4.2053977,0.67681849,2020-10-09 00:14:24.000000803,0.0
738073.06,0.88,4.1253008,4.0341448,4.2006031,0.66875411,2020-10-09 01:26:24.000004829,0.0
738073.12,0.51,4.1254219,4.034266,4.2007243,0.66893991,2020-10-09 02:52:47.999999593,0.0
738073.19,0.55,4.1251216,4.0339657,4.200424,0.67028909,2020-10-09 04:33:35.999995170,0.0
738073.36,0.51,4.1248456,4.0336897,4.200148,0.6711271,2020-10-09 08:38:23.999998790,0.0
738073.52,1.53,4.1311297,4.0399738,4.2064321,0.66968343,2020-10-09 12:28:48.000001607,0.0
738073.66,1.13,4.1266858,4.0355299,4.2019882,0.66665631,2020-10-09 15:50:24.000002816,0.0
738073.7,0.79,4.1174074,4.0262514,4.1927098,0.65934962,2020-10-09 16:47:59.999995973,0.0
738074.04,1.47,4.1183818,4.0272259,4.1936842,0.66216817,2020-10-10 00:57:36.000003222,0.0
738076.39,0.79,4.0907369,3.999581,4.1660393,0.65916975,2020-10-12 09:21:36.000001209,0.0
