Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737415.86,0.79,4.6943129,4.603157,4.7696153,0.62146478,2018-12-21 20:38:23.999998790,0.0
737416.01,1.16,4.6824035,4.5912475,4.7577059,0.62067334,2018-12-22 00:14:24.000000803,0.0
737416.61,1.63,4.6570234,4.5658674,4.7323258,0.62293117,2018-12-22 14:38:23.999998790,0.0
737416.85,1.13,4.6500162,4.5588603,4.7253186,0.6280915,2018-12-22 20:23:59.999997986,0.0
737417.6,1.32,4.6172936,4.5261377,4.692596,0.63464024,2018-12-23 14:23:59.999997986,0.0
737418.23,0.55,4.5878409,4.496685,4.6631433,0.63778009,2018-12-24 05:31:11.999998392,0.0
737420.83,0.58,4.4840005,4.3928446,4.5593029,0.64476864,2018-12-26 19:55:11.999996379,0.0
737421.23,1.84,4.4767903,4.3856344,4.5520927,0.65047397,2018-12-27 05:31:11.999998392,0.0
737422.19,0.79,4.4456173,4.3544613,4.5209197,0.6523545,2018-12-28 04:33:35.999995170,0.0
737422.47,0.79,4.4364445,4.3452886,4.5117469,0.65481294,2018-12-28 11:16:47.999997589,0.0
737422.52,0.79,4.4331466,4.3419906,4.508449,0.65583826,2018-12-28 12:28:48.000001607,0.0
737423.19,1.08,4.4131984,4.3220425,4.4885008,0.65906138,2018-12-29 04:33:35.999995170,0.0
737423.33,0.63,4.409293,4.318137,4.4845954,0.6608721,2018-12-29 07:55:11.999996379,0.0
737423.65,1.16,4.3976015,4.3064455,4.4729039,0.6593373,2018-12-29 15:36:00.000002013,0.0
737423.75,1.16,4.3923717,4.3012158,4.4676741,0.65955247,2018-12-29 18:00:00.000000000,0.0
737426.81,0.63,4.3125133,4.2213574,4.3878157,0.66225427,2019-01-01 19:26:24.000004829,0.0
737429.15,1.11,4.2626646,4.1715087,4.337967,0.66526376,2019-01-04 03:36:00.000002013,0.0
737429.66,1.41,4.2552807,4.1641247,4.3305831,0.67014836,2019-01-04 15:50:24.000002816,0.0
737430.57,0.88,4.2328975,4.1417416,4.3081999,0.67344535,2019-01-05 13:40:47.999995576,0.0
737431.42,1.16,4.2137652,4.1226093,4.2890676,0.67362666,2019-01-06 10:04:48.000003620,0.0
737432.74,0.79,4.1886244,4.0974684,4.2639268,0.67701992,2019-01-07 17:45:35.999999196,0.0
737435.75,1.41,4.1405487,4.0493928,4.2158511,0.67919241,2019-01-10 18:00:00.000000000,0.0
737438.44,0.79,4.099407,4.0082511,4.1747094,0.67846405,2019-01-13 10:33:35.999995170,0.0
737438.71,0.63,4.0952798,4.0041239,4.1705822,0.67961301,2019-01-13 17:02:23.999996777,0.0
737438.71,0.63,4.0952798,4.0041239,4.1705822,0.68215397,2019-01-13 17:02:23.999996777,0.0
737438.71,0.88,4.0952652,4.0041092,4.1705676,0.67961301,2019-01-13 17:02:23.999996777,0.0
737438.71,0.88,4.0952652,4.0041092,4.1705676,0.68215397,2019-01-13 17:02:23.999996777,0.0
737440.48,1.08,4.0722002,3.9810442,4.1475025,0.68514468,2019-01-15 11:31:11.999998392,0.0
737441.52,0.88,4.0584623,3.9673064,4.1337647,0.68612146,2019-01-16 12:28:48.000001607,0.0
737443.24,0.63,4.0352515,3.9440956,4.1105539,0.68902363,2019-01-18 05:45:35.999999196,0.0
737443.61,1.32,4.0334348,3.9422789,4.1087372,0.68692364,2019-01-18 14:38:23.999998790,0.0
737443.71,1.08,4.0336269,3.9424709,4.1089293,0.68815492,2019-01-18 17:02:23.999996777,0.0
737443.97,0.51,4.0301497,3.9389938,4.1054521,0.6897082,2019-01-18 23:16:47.999997589,0.0
737447.04,1.11,3.9964742,3.9053183,4.0717766,0.69124264,2019-01-22 00:57:36.000003222,0.0
737447.17,1.47,3.9976234,3.9064675,4.0729258,0.6878687,2019-01-22 04:04:48.000003620,0.0
737447.73,0.51,3.9893492,3.8981933,4.0646516,0.69166178,2019-01-22 17:31:11.999998392,0.0
737448.45,1.84,3.9878265,3.8966705,4.0631289,0.69356215,2019-01-23 10:47:59.999995973,0.0
737448.86,0.88,3.9840718,3.8929159,4.0593742,0.69325423,2019-01-23 20:38:23.999998790,0.0
737449.87,1.84,3.9802959,3.88914,4.0555983,0.69491762,2019-01-24 20:52:47.999999593,0.0
737449.95,1.63,3.9846636,3.8935077,4.059966,0.69239407,2019-01-24 22:47:59.999995973,0.0
737450.82,0.88,3.9743595,3.8832036,4.0496619,0.69003787,2019-01-25 19:40:47.999995576,0.0
737451.11,0.51,3.9710856,3.8799297,4.046388,0.68958976,2019-01-26 02:38:23.999998790,0.0
737451.25,1.84,3.9726883,3.8815324,4.0479907,0.69139566,2019-01-26 06:00:00.000000000,0.0
737451.38,0.61,3.9639231,3.8727671,4.0392255,0.68904188,2019-01-26 09:07:12.000000406,0.0
737451.45,1.41,3.9653341,3.8741782,4.0406365,0.68683563,2019-01-26 10:47:59.999995973,0.0
737451.7,1.0,3.9603497,3.8691938,4.0356521,0.68095862,2019-01-26 16:47:59.999995973,0.0
737451.76,0.79,3.9605419,3.8693859,4.0358443,0.68062629,2019-01-26 18:14:24.000000803,0.0
737451.99,0.58,3.9583397,3.8671838,4.0336421,0.68131912,2019-01-26 23:45:35.999999196,0.0
737452.43,0.88,3.9501931,3.8590371,4.0254955,0.6779708,2019-01-27 10:19:12.000004423,0.0
737453.24,0.79,3.9430149,3.851859,4.0183173,0.67596047,2019-01-28 05:45:35.999999196,0.0
737453.26,0.79,3.9434559,3.8523,4.0187583,0.67466873,2019-01-28 06:14:24.000000803,0.0
737453.41,1.57,3.9458716,3.8547157,4.021174,0.67492893,2019-01-28 09:50:24.000002816,0.0
737454.04,1.11,3.9412538,3.8500979,4.0165562,0.67295821,2019-01-29 00:57:36.000003222,0.0
737454.25,1.57,3.9449617,3.8538058,4.0202641,0.67145183,2019-01-29 06:00:00.000000000,0.0
737456.21,1.11,3.9283469,3.8371909,4.0036493,0.67125757,2019-01-31 05:02:23.999996777,0.0
737456.52,2.16,3.9285976,3.8374417,4.0039,0.66651634,2019-01-31 12:28:48.000001607,0.0
737457.44,1.32,3.9219558,3.8307999,3.9972582,0.66658767,2019-02-01 10:33:35.999995170,0.0
737457.63,0.63,3.918818,3.8276621,3.9941204,0.65959735,2019-02-01 15:07:12.000000406,0.0
737457.66,0.58,3.9155926,3.8244367,3.990895,0.66051798,2019-02-01 15:50:24.000002816,0.0
737457.69,0.51,3.9245481,3.8333922,3.9998505,0.6634014,2019-02-01 16:33:35.999995170,0.0
737457.85,0.51,3.923346,3.83219,3.9986483,0.66568424,2019-02-01 20:23:59.999997986,0.0
737459.09,1.41,3.9148526,3.8236967,3.990155,0.65921934,2019-02-03 02:09:35.999997183,0.0
737459.4,0.63,3.9118607,3.8207047,3.9871631,0.65472959,2019-02-03 09:36:00.000002013,0.0
737462.69,0.88,3.880305,3.7891491,3.9556074,0.64833257,2019-02-06 16:33:35.999995170,0.0
737463.02,0.58,3.8721993,3.7810434,3.9475017,0.64291809,2019-02-07 00:28:48.000001607,0.0
737465.36,1.6,3.8578923,3.7667364,3.9331947,0.63954334,2019-02-09 08:38:23.999998790,0.0
737466.67,0.61,3.8465106,3.7553547,3.921813,0.63718621,2019-02-10 16:04:48.000003620,0.0
737467.31,0.51,3.8407258,3.7495699,3.9160282,0.63410719,2019-02-11 07:26:24.000004829,0.0
737467.73,1.41,3.8398297,3.7486738,3.9151321,0.62986659,2019-02-11 17:31:11.999998392,0.0
737469.45,0.63,3.8262724,3.7351164,3.9015747,0.62458553,2019-02-13 10:47:59.999995973,0.0
737469.57,1.57,3.8303581,3.7392022,3.9056605,0.61751297,2019-02-13 13:40:47.999995576,0.0
737469.72,1.11,3.8312994,3.7401435,3.9066018,0.60858225,2019-02-13 17:16:47.999997589,0.0
737469.96,1.32,3.832208,3.741052,3.9075104,0.60045958,2019-02-13 23:02:23.999996777,0.0
737470.21,1.16,3.8306385,3.7394826,3.9059409,0.60065603,2019-02-14 05:02:23.999996777,0.0
737470.56,1.47,3.8318222,3.7406662,3.9071246,0.59821191,2019-02-14 13:26:24.000004829,0.0
737470.68,1.16,3.8326151,3.7414592,3.9079175,0.59348027,2019-02-14 16:19:12.000004423,0.0
737470.98,1.47,3.8260084,3.7348525,3.9013108,0.58658606,2019-02-14 23:31:11.999998392,0.0
737471.28,1.41,3.8261864,3.7350305,3.9014888,0.58492079,2019-02-15 06:43:12.000002410,0.0
737471.57,1.6,3.8289334,3.7377775,3.9042358,0.5786132,2019-02-15 13:40:47.999995576,0.0
737471.63,0.79,3.8293188,3.7381628,3.9046212,0.5824525,2019-02-15 15:07:12.000000406,0.0
737471.67,0.79,3.828188,3.7370321,3.9034904,0.58760701,2019-02-15 16:04:48.000003620,0.0
737471.87,1.41,3.830067,3.738911,3.9053694,0.58551862,2019-02-15 20:52:47.999999593,0.0
737471.88,2.0,3.8351097,3.7439538,3.9104121,0.58561296,2019-02-15 21:07:12.000000406,0.0
737472.15,1.41,3.8148114,3.7236555,3.8901138,0.5815166,2019-02-16 03:36:00.000002013,0.0
737472.44,0.95,3.813245,3.722089,3.8885474,0.58168234,2019-02-16 10:33:35.999995170,0.0
737472.52,0.63,3.8134556,3.7222996,3.888758,0.586673,2019-02-16 12:28:48.000001607,0.0
737472.61,1.63,3.817838,3.7266821,3.8931404,0.59334441,2019-02-16 14:38:23.999998790,0.0
737472.7,0.79,3.817803,3.7266471,3.8931054,0.59100213,2019-02-16 16:47:59.999995973,0.0
737474.26,1.11,3.8095671,3.7184112,3.8848695,0.59319778,2019-02-18 06:14:24.000000803,0.0
737474.63,1.63,3.8143794,3.7232235,3.8896818,0.59205439,2019-02-18 15:07:12.000000406,0.0
737474.97,1.53,3.8162021,3.7250462,3.8915045,0.59394718,2019-02-18 23:16:47.999997589,0.0
737475.76,0.95,3.8137538,3.7225979,3.8890562,0.59608702,2019-02-19 18:14:24.000000803,0.0
737476.02,1.41,3.8134427,3.7222868,3.8887451,0.59676541,2019-02-20 00:28:48.000001607,0.0
737476.33,1.6,3.8164728,3.7253169,3.8917752,0.59617096,2019-02-20 07:55:11.999996379,0.0
737476.75,1.53,3.8181757,3.7270198,3.8934781,0.60042862,2019-02-20 18:00:00.000000000,0.0
737477.43,1.6,3.8184319,3.7272759,3.8937343,0.60015285,2019-02-21 10:19:12.000004423,0.0
737477.61,0.63,3.8174811,3.7263251,3.8927835,0.60348807,2019-02-21 14:38:23.999998790,0.0
737477.7,0.61,3.8172579,3.726102,3.8925603,0.61078314,2019-02-21 16:47:59.999995973,0.0
737477.99,0.63,3.8143169,3.7231609,3.8896193,0.6099041,2019-02-21 23:45:35.999999196,0.0
737478.08,1.57,3.8114776,3.7203217,3.88678,0.61176906,2019-02-22 01:55:11.999996379,0.0
737478.28,1.47,3.815008,3.7238521,3.8903104,0.61194265,2019-02-22 06:43:12.000002410,0.0
737478.59,0.55,3.8144082,3.7232523,3.8897106,0.61112194,2019-02-22 14:09:35.999997183,0.0
737478.59,0.55,3.8144082,3.7232523,3.8897106,0.61716105,2019-02-22 14:09:35.999997183,0.0
737478.59,0.79,3.8146598,3.7235039,3.8899622,0.61112194,2019-02-22 14:09:35.999997183,0.0
737478.59,0.79,3.8146598,3.7235039,3.8899622,0.61716105,2019-02-22 14:09:35.999997183,0.0
737478.6,0.63,3.8137417,3.7225858,3.8890441,0.62550688,2019-02-22 14:23:59.999997986,0.0
737479.01,1.84,3.8170526,3.7258966,3.8923549,0.62636351,2019-02-23 00:14:24.000000803,0.0
737479.69,1.41,3.8154894,3.7243335,3.8907918,0.62964041,2019-02-23 16:33:35.999995170,0.0
737479.79,0.55,3.8171012,3.7259453,3.8924036,0.63235747,2019-02-23 18:57:36.000003222,0.0
737479.79,0.55,3.8171012,3.7259453,3.8924036,0.63971741,2019-02-23 18:57:36.000003222,0.0
737479.79,0.55,3.8215355,3.7303795,3.8968379,0.63235747,2019-02-23 18:57:36.000003222,0.0
737479.79,0.55,3.8215355,3.7303795,3.8968379,0.63971741,2019-02-23 18:57:36.000003222,0.0
737480.04,0.79,3.8389964,3.7478405,3.9142988,0.63756732,2019-02-24 00:57:36.000003222,0.0
737480.75,0.63,3.8297867,3.7386307,3.9050891,0.63724517,2019-02-24 18:00:00.000000000,0.0
737481.58,1.84,3.8372568,3.7461009,3.9125592,0.63854329,2019-02-25 13:55:11.999996379,0.0
737481.86,0.63,3.836745,3.745589,3.9120474,0.63858726,2019-02-25 20:38:23.999998790,0.0
737481.89,0.63,3.836397,3.745241,3.9116994,0.64022045,2019-02-25 21:21:36.000001209,0.0
737482.16,1.0,3.8390594,3.7479035,3.9143618,0.64255729,2019-02-26 03:50:24.000002816,0.0
737482.5,1.47,3.8412938,3.7501379,3.9165962,0.64178318,2019-02-26 12:00:00.000000000,0.0
737482.64,0.79,3.8411519,3.749996,3.9164543,0.64307798,2019-02-26 15:21:36.000001209,0.0
737482.71,0.88,3.8402472,3.7490913,3.9155496,0.64199949,2019-02-26 17:02:23.999996777,0.0
737482.96,1.6,3.866139,3.7749831,3.9414414,0.64010781,2019-02-26 23:02:23.999996777,0.0
737483.36,0.55,3.8795321,3.7883762,3.9548345,0.64618285,2019-02-27 08:38:23.999998790,0.0
737483.92,0.95,3.876796,3.78564,3.9520983,0.6452346,2019-02-27 22:04:48.000003620,0.0
737483.95,1.41,3.8864432,3.7952873,3.9617456,0.64856347,2019-02-27 22:47:59.999995973,0.0
737483.98,1.04,3.8926403,3.8014844,3.9679427,0.65276076,2019-02-27 23:31:11.999998392,0.0
737484.1,0.63,3.9021697,3.8110137,3.9774721,0.65310438,2019-02-28 02:23:59.999997986,0.0
